Date,Open,High,Low,Close,Volume,OpenInt
2017-08-03,3.1,3.4,3.1,3.1,328776,0
2017-08-04,3.03,3.1,2.91,3.05,102523,0
2017-08-07,3,3.05,2.85,2.95,19676,0
2017-08-08,2.95,3,2.94,3,11735,0
2017-08-09,3,3,2.75,2.98,17440,0
2017-08-10,2.9916,2.9916,2.75,2.89,13263,0
2017-08-11,2.99,3,2.89,2.91,65453,0
2017-08-14,2.91,2.91,2.6,2.78,54420,0
2017-08-15,2.77,2.9899,2.77,2.81,14228,0
2017-08-16,2.8,2.8,2.7,2.8,2714,0
2017-08-17,2.79,3,2.78,2.832,3785,0
2017-08-18,2.7899,2.85,2.62,2.8,14998,0
2017-08-21,2.82,2.82,2.64,2.75,6922,0
2017-08-22,2.75,2.77,2.75,2.75,2090,0
2017-08-23,2.705,2.77,2.62,2.75,2400,0
2017-08-24,2.65,2.78,2.6061,2.7,13246,0
2017-08-25,2.702,2.975,2.63,2.83,28432,0
2017-08-28,2.816,2.816,2.76,2.77,2495,0
2017-08-29,2.99,2.99,2.69,2.69,2204,0
2017-08-30,2.73,3.25,2.7182,3.2,47539,0
2017-08-31,3.28,4,3.05,3.5,80736,0
2017-09-01,3.9,3.9,3.51,3.75,11649,0
2017-09-05,4,4,3.49,3.7,29591,0
2017-09-06,3.73,3.772,3.36,3.5,27677,0
2017-09-07,3.69,4.25,3.5,4.03,222554,0
2017-09-08,4.45,4.45,3.25,3.84,119136,0
2017-09-11,3.25,3.39,2.73,3.12,74951,0
2017-09-12,3.44,3.7808,3.318,3.65,28329,0
2017-09-13,3.65,3.65,3.25,3.25,45430,0
2017-09-14,3.4,3.63,3.4,3.45,22451,0
2017-09-15,3.5284,3.57,3.18,3.18,24378,0
2017-09-18,3.18,3.48,3.1,3.18,34586,0
2017-09-19,3.28,3.4,3.15,3.19,8077,0
2017-09-20,3.4837,3.4837,3.18,3.18,2626,0
2017-09-21,3.18,3.334,3.18,3.2922,5357,0
2017-09-22,3.65,3.65,3.1463,3.37,15494,0
2017-09-25,3.37,3.37,3.2,3.22,4399,0
2017-09-26,3.2355,3.346,3.16,3.16,17801,0
2017-09-27,3.191,3.3332,3.14,3.14,9340,0
2017-09-28,3.14,3.27,3.14,3.27,1705,0
2017-09-29,3.28,3.28,3.14,3.1526,9575,0
2017-10-02,3.1668,3.24,3.1508,3.24,1435,0
2017-10-03,3.15,3.1862,3.05,3.16,6410,0
2017-10-04,3.18,3.19,3.18,3.18,5778,0
2017-10-05,3.18,3.1862,3.0626,3.08,2984,0
2017-10-06,3.1163,3.16,3.1003,3.1524,11333,0
2017-10-09,3.12,3.1836,3.12,3.159,24053,0
2017-10-10,3.43,3.75,3.35,3.58,185862,0
2017-10-11,3.75,4.35,3.65,3.77,173978,0
2017-10-12,3.75,3.77,3.2,3.35,119030,0
2017-10-13,3.23,3.5815,3.21,3.35,16224,0
2017-10-16,3.47,3.47,2.95,2.97,36077,0
2017-10-17,2.97,3.17,2.97,3.03,6836,0
2017-10-18,2.97,3.0294,2.75,2.75,26528,0
2017-10-19,2.75,2.92,2.75,2.76,16717,0
2017-10-20,2.8884,2.9447,2.8,2.8,3586,0
2017-10-23,2.94,3.0914,2.56,2.65,22117,0
2017-10-24,2.58,3.1356,2.58,2.66,28805,0
2017-10-25,2.73,2.9864,2.6,2.67,11790,0
2017-10-26,2.686,3.02,2.627,2.66,25816,0
2017-10-27,3.1052,3.13,2.8641,2.94,75794,0
2017-10-30,3.35,3.6785,3.05,3.21,164291,0
2017-10-31,3.81,4.29,3.3301,3.4,1309992,0
2017-11-01,3.4,3.6846,3,3.11,126820,0
2017-11-02,3.22,3.66,3.16,3.6,78178,0
2017-11-03,3.76,3.76,3.5,3.76,102676,0
2017-11-06,3.62,4.72,3.5021,4.29,581663,0
2017-11-07,4.55,4.91,4.55,4.64,451895,0
2017-11-08,4.66,5.2,4.66,5.1,390093,0
2017-11-09,5.23,5.49,4.65,4.95,410611,0
2017-11-10,4.85,5,4.08,4.86,239635,0
2017-11-13,4.61,4.86,4.15,4.32,142421,0
2017-11-14,4.12,4.85,4.1,4.15,119362,0
2017-11-15,4,4.32,3.8196,4.05,93167,0
2017-11-16,4,4.2685,3.85,4.08,43211,0
2017-11-17,4,4.34,3.901,4.28,69570,0
2017-11-20,4.16,4.85,4.16,4.77,182216,0
2017-11-21,5.05,5.19,4.58,4.62,139580,0
2017-11-22,4.65,4.7569,4.5,4.62,68359,0
2017-11-24,4.6,4.85,4.6,4.8,29783,0
2017-11-27,4.9,5.1,4.8004,4.82,77740,0
2017-11-28,5,5.05,4.84,5.01,73731,0
2017-11-29,5.1,5.1,4.97,5.0499,116267,0
2017-11-30,5.05,5.15,5.02,5.06,110256,0
2017-12-01,5.06,5.1,4.9,5.03,85263,0
2017-12-04,5.04,5.05,4.761,4.81,68221,0
2017-12-05,4.8,5.2,4.772,4.885,92510,0
2017-12-06,5.45,5.45,4.55,4.76,187654,0
2017-12-07,4.98,4.98,4.7999,4.909,27841,0
2017-12-08,4.9,5.12,4.9,4.96,28394,0
2017-12-11,5.29,5.29,4.63,4.91,15062,0
2017-12-12,4.81,4.86,4.64,4.6551,36200,0
2017-12-13,4.6,4.96,4.41,4.88,70601,0
2017-12-14,4.96,5,4.62,4.69,41172,0
2017-12-15,4.6,4.8659,4.6,4.7,18322,0
2017-12-18,4.6501,4.8202,4.35,4.46,82031,0
2017-12-19,4.47,4.5662,4.25,4.33,76396,0
2017-12-20,4.3001,4.33,4,4.26,60904,0
2017-12-21,4.25,4.37,4.09,4.31,14340,0
2017-12-22,4.23,4.5403,4.03,4.31,46275,0
2017-12-26,4.3,4.422,4.02,4.1,43444,0
2017-12-27,4.02,4.165,3.89,4.11,26268,0
2017-12-28,3.9,4.0627,3.85,4,43515,0
2017-12-29,3.94,3.9581,3.47,3.8,124835,0
2018-01-02,3.86,4.14,3.81,4.07,60535,0
2018-01-03,4.0952,4.15,3.7,4.11,62182,0
2018-01-04,4.11,4.11,3.82,4,43828,0
2018-01-05,3.81,4.12,3.81,4,85970,0
2018-01-08,3.9,4.09,3.85,3.9301,30123,0
2018-01-09,4,4.24,3.9,3.92,175960,0
2018-01-10,3.82,4.0111,3.74,3.98,94485,0
2018-01-11,4.31,4.31,3.85,3.99,85025,0
2018-01-12,4.0999,4.14,3.8,4.1,110644,0
2018-01-16,4.1,4.1,3.75,3.84,47416,0
2018-01-17,3.75,4.292,3.75,4.09,88582,0
2018-01-18,4.1,4.28,4.05,4.28,48469,0
2018-01-19,4.33,4.45,4.2101,4.34,62224,0
2018-01-22,4.35,4.37,4.21,4.37,54560,0
2018-01-23,4.44,4.46,4.2301,4.29,73354,0
