Date,Open,High,Low,Close,Volume,OpenInt
2017-07-19,9.79,9.79,9.79,9.79,361000,0
2017-07-20,9.82,9.84,9.79,9.84,161100,0
2017-07-21,9.9,9.9,9.81,9.81,204200,0
2017-07-27,9.83,9.87,9.79,9.8,6800,0
2017-07-28,9.8,9.8,9.8,9.8,100000,0
2017-07-31,9.8399,9.8399,9.82,9.82,6550,0
2017-08-04,9.82,9.82,9.81,9.82,9850,0
2017-08-07,9.82,9.835,9.82,9.82,4900,0
2017-08-10,9.82,9.88,9.79,9.79,67775,0
2017-08-11,9.82,9.8201,9.8,9.8201,64925,0
2017-08-14,9.82,9.84,9.79,9.8,17125,0
2017-08-16,9.84,9.84,9.84,9.84,100,0
2017-08-17,9.8,9.85,9.8,9.8,4500,0
2017-08-21,9.8,9.8,9.79,9.8,4600,0
2017-08-24,9.8,9.8,9.79,9.8,8000,0
2017-08-29,9.8393,9.8393,9.8393,9.8393,1400,0
2017-09-07,9.84,9.84,9.82,9.8208,16800,0
2017-09-11,9.82,9.82,9.82,9.82,15081,0
2017-09-12,9.85,9.853,9.85,9.85,49700,0
2017-09-25,9.87,9.87,9.87,9.87,100,0
2017-09-26,9.87,9.87,9.87,9.87,100,0
2017-10-03,9.85,9.85,9.85,9.85,100,0
2017-10-04,9.86,9.86,9.86,9.86,1100,0
2017-10-05,9.86,9.89,9.86,9.86,271700,0
2017-10-10,9.8599,9.8599,9.8599,9.8599,2350,0
2017-10-11,9.86,9.86,9.85,9.86,201100,0
2017-10-16,9.85,9.85,9.85,9.85,6780,0
2017-10-27,9.85,9.87,9.85,9.87,3100,0
2017-10-30,9.9,9.9,9.8,9.8,4000,0
2017-10-31,9.85,9.85,9.8,9.85,576377,0
2017-11-02,9.84,9.84,9.84,9.84,475,0
2017-11-06,9.85,9.95,9.67,9.94,10746,0
2017-11-07,9.7,9.85,9.7,9.85,12139,0
2017-11-14,9.75,9.85,9.75,9.85,3300,0
2017-11-16,9.7998,9.7998,9.7998,9.7998,200,0
2017-11-20,9.81,9.81,9.8,9.8,10200,0
2017-11-21,9.85,9.85,9.8,9.81,3300,0
2017-11-22,9.8,9.81,9.8,9.8082,23576,0
2017-11-28,9.81,9.81,9.8,9.8,19500,0
2017-12-07,9.84,9.84,9.84,9.84,100,0
2017-12-11,9.8,9.8449,9.8,9.8001,3699,0
2017-12-13,9.84,9.84,9.84,9.84,10000,0
2017-12-14,9.85,9.85,9.85,9.85,1600,0
2017-12-18,9.85,9.851,9.85,9.85,8200,0
2017-12-19,9.83,9.85,9.83,9.85,14900,0
2017-12-27,9.87,9.8801,9.87,9.87,11074,0
2017-12-28,9.87,9.87,9.87,9.87,19100,0
2018-01-02,9.88,9.8807,9.85,9.8505,30413,0
2018-01-03,9.86,9.89,9.84,9.85,244412,0
2018-01-04,9.86,9.86,9.85,9.85,5225,0
2018-01-17,9.9199,9.9199,9.86,9.87,1375,0
2018-01-19,9.8599,9.8599,9.8599,9.8599,1375,0
2018-01-22,9.86,9.86,9.85,9.85,11800,0
2018-01-26,9.87,9.87,9.86,9.87,4602,0
2018-01-31,9.8699,9.8699,9.8699,9.8699,2450,0
2018-02-01,9.87,9.88,9.87,9.88,7350,0
2018-02-02,9.86,9.86,9.86,9.86,10900,0
2018-02-07,9.8699,9.8699,9.8699,9.8699,1575,0
2018-02-09,9.8501,9.8599,9.85,9.8599,1050,0
2018-02-12,9.85,9.8599,9.85,9.8599,6663,0
2018-02-13,9.85,9.85,9.85,9.85,154,0
2018-02-14,9.91,9.93,9.91,9.93,2400,0
2018-02-20,9.86,9.9,9.86,9.9,9850,0
2018-02-26,9.9,9.9,9.9,9.9,706,0
2018-02-27,9.93,9.93,9.9299,9.93,3124,0
2018-03-01,9.95,9.97,9.95,9.96,3642,0
2018-03-02,9.9599,9.9599,9.94,9.94,4762,0
2018-03-14,9.94,9.97,9.94,9.97,10200,0
2018-03-15,9.97,9.97,9.97,9.97,100,0
2018-03-19,9.94,9.94,9.94,9.94,321,0
2018-03-20,9.95,9.95,9.94,9.94,401,0
2018-03-26,9.94,9.97,9.94,9.94,4500,0
2018-03-28,9.96,9.99,9.95,9.95,3500,0
2018-03-29,9.9679,9.9679,9.94,9.94,11500,0
