Date,Open,High,Low,Close,Volume,OpenInt
1984-01-09,1.3836,1.3836,1.3836,1.3836,0,0
1984-01-16,1.3828,1.3828,1.3828,1.3828,0,0
1984-01-23,1.3807,1.3807,1.3807,1.3807,0,0
1984-01-30,1.3828,1.3828,1.3828,1.3828,0,0
1984-02-06,1.3936,1.3936,1.3936,1.3936,0,0
1984-02-13,1.3936,1.3936,1.3936,1.3936,0,0
1984-02-20,1.3935,1.3935,1.3935,1.3935,0,0
1984-03-01,1.4112,1.4112,1.4112,1.4112,0,0
1984-03-05,1.3752,1.3752,1.3752,1.3752,0,0
1984-03-12,1.3946,1.3946,1.3946,1.3946,0,0
1984-03-19,1.3954,1.3954,1.3954,1.3954,0,0
1984-03-26,1.3882,1.3882,1.3882,1.3882,0,0
1984-04-02,1.3843,1.3843,1.3843,1.3843,0,0
1984-04-09,1.3781,1.3781,1.3781,1.3781,0,0
1984-04-16,1.3709,1.3709,1.3709,1.3709,0,0
1984-04-24,1.37,1.37,1.37,1.37,0,0
1984-05-02,1.3681,1.3681,1.3681,1.3681,0,0
1984-05-07,1.3623,1.3623,1.3623,1.3623,0,0
1984-05-14,1.3599,1.3599,1.3599,1.3599,0,0
1984-05-21,1.3676,1.3676,1.3676,1.3676,0,0
1984-05-28,1.3676,1.3676,1.3676,1.3676,0,0
1984-06-04,1.3642,1.3642,1.3642,1.3642,0,0
1984-06-11,1.364,1.364,1.364,1.364,0,0
1984-06-18,1.3588,1.3588,1.3588,1.3588,0,0
1984-06-25,1.3455,1.3455,1.3455,1.3455,0,0
1984-07-02,1.3512,1.3512,1.3512,1.3512,0,0
1984-07-09,1.3321,1.3321,1.3321,1.3321,0,0
1984-07-16,1.3244,1.3244,1.3244,1.3244,0,0
1984-07-23,1.0649,1.0649,1.0649,1.0649,0,0
1984-07-30,1.0648,1.0648,1.0648,1.0648,0,0
1984-08-06,1.0702,1.0702,1.0702,1.0702,0,0
1984-08-13,1.0684,1.0684,1.0684,1.0684,0,0
1984-08-20,1.074,1.074,1.074,1.074,0,0
1984-08-27,1.074,1.074,1.074,1.074,0,0
1984-09-01,1.0732,1.0732,1.0732,1.0732,0,0
1984-09-10,1.061,1.061,1.061,1.061,0,0
1984-09-17,1.0573,1.0573,1.0573,1.0573,0,0
1984-09-24,1.0565,1.0565,1.0565,1.0565,0,0
1984-10-01,1.0568,1.0568,1.0568,1.0568,0,0
1984-10-08,1.0555,1.0555,1.0555,1.0555,0,0
1984-10-15,1.0483,1.0483,1.0483,1.0483,0,0
1984-10-22,1.0478,1.0478,1.0478,1.0478,0,0
1984-10-29,1.0516,1.0516,1.0516,1.0516,0,0
1984-11-05,1.0667,1.0667,1.0667,1.0667,0,0
1984-11-12,1.066,1.066,1.066,1.066,0,0
1984-11-19,1.0625,1.0625,1.0625,1.0625,0,0
1984-11-26,1.0573,1.0573,1.0573,1.0573,0,0
1984-12-01,1.0568,1.0568,1.0568,1.0568,0,0
1984-12-10,1.0516,1.0516,1.0516,1.0516,0,0
1984-12-17,1.0518,1.0518,1.0518,1.0518,0,0
1984-12-24,1.0449,1.0449,1.0449,1.0449,0,0
1985-01-01,1.0442,1.0442,1.0442,1.0442,0,0
1985-01-07,1.0365,1.0365,1.0365,1.0365,0,0
1985-01-14,1.0336,1.0336,1.0336,1.0336,0,0
1985-01-21,1.0333,1.0333,1.0333,1.0333,0,0
1985-01-28,1.0333,1.0333,1.0333,1.0333,0,0
1985-02-04,1.0353,1.0353,1.0353,1.0353,0,0
1985-02-11,1.0324,1.0324,1.0324,1.0324,0,0
1985-02-18,1.0338,1.0338,1.0338,1.0338,0,0
1985-02-25,1.0032,1.0032,1.0032,1.0032,0,0
1985-03-04,0.9855,0.9855,0.9855,0.9855,0,0
1985-03-11,1.0729,1.0729,1.0729,1.0729,0,0
1985-03-18,1.0145,1.0145,1.0145,1.0145,0,0
1985-03-25,1.0257,1.0257,1.0257,1.0257,0,0
1985-03-29,1.0208,1.0208,1.0208,1.0208,0,0
1985-04-01,1.0258,1.0258,1.0258,1.0258,0,0
1985-04-09,1.0082,1.0082,1.0082,1.0082,0,0
1985-04-15,1.0048,1.0048,1.0048,1.0048,0,0
1985-04-22,1.0016,1.0016,1.0016,1.0016,0,0
1985-04-29,1.0115,1.0115,1.0115,1.0115,0,0
1985-05-06,1.0131,1.0131,1.0131,1.0131,0,0
1985-05-13,1.008,1.008,1.008,1.008,0,0
1985-05-20,0.9952,0.9952,0.9952,0.9952,0,0
1985-05-27,0.9952,0.9952,0.9952,0.9952,0,0
1985-06-01,0.9958,0.9958,0.9958,0.9958,0,0
1985-06-10,0.9986,0.9986,0.9986,0.9986,0,0
1985-06-17,1.0182,1.0182,1.0182,1.0182,0,0
1985-06-24,1.0511,1.0511,1.0511,1.0511,0,0
1985-07-01,1.086,1.086,1.086,1.086,0,0
1985-07-08,1.055,1.055,1.055,1.055,0,0
1985-07-15,1.0858,1.0858,1.0858,1.0858,0,0
1985-07-23,1.1335,1.1335,1.1335,1.1335,0,0
1985-07-29,1.1502,1.1502,1.1502,1.1502,0,0
1985-08-05,1.1624,1.1624,1.1624,1.1624,0,0
1985-08-12,1.1972,1.1972,1.1972,1.1972,0,0
1985-08-19,1.164,1.164,1.164,1.164,0,0
1985-08-26,1.1881,1.1881,1.1881,1.1881,0,0
1985-09-02,1.1881,1.1881,1.1881,1.1881,0,0
1985-09-09,1.2206,1.2206,1.2206,1.2206,0,0
1985-09-16,1.1818,1.1818,1.1818,1.1818,0,0
