Date,Open,High,Low,Close,Volume,OpenInt
2012-03-30,1.95,2.25,1.88,1.95,95894,0
2012-04-02,1.95,1.97,1.71,1.95,26952,0
2012-04-03,1.89,2,1.78,1.98,16095,0
2012-04-04,1.96,2.02,1.92,2.02,12070,0
2012-04-05,1.97,1.97,1.9,1.96,9798,0
2012-04-10,1.95,1.96,1.95,1.95,3141,0
2012-04-11,1.95,1.95,1.94,1.94,2806,0
2012-04-12,1.94,1.94,1.85,1.88,3400,0
2012-04-13,1.79,1.89,1.79,1.89,2820,0
2012-04-16,1.88,1.89,1.88,1.88,2704,0
2012-04-17,1.89,1.95,1.89,1.95,2000,0
2012-04-18,1.94,1.94,1.94,1.94,2640,0
2012-04-19,1.94,1.94,1.94,1.94,1455,0
2012-04-20,1.94,1.94,1.94,1.94,3378,0
2012-04-23,1.95,1.95,1.87,1.87,2749,0
2012-04-24,1.91,1.91,1.8,1.8,2809,0
2012-04-25,1.8,1.8,1.75,1.75,2893,0
2012-04-26,1.82,1.83,1.73,1.73,4140,0
2012-04-27,1.79,1.79,1.73,1.74,10440,0
2012-04-30,1.77,1.77,1.6,1.6,10051,0
2012-05-02,1.59,1.69,1.59,1.59,4228,0
2012-05-04,1.58,1.59,1.58,1.59,1100,0
2012-05-07,1.58,1.58,1.58,1.58,2083,0
2012-05-08,1.58,1.58,1.58,1.58,1562,0
2012-05-09,1.62,1.89,1.55,1.55,5502,0
2012-05-10,1.59,1.6,1.59,1.6,2400,0
2012-05-11,1.59,1.59,1.58,1.58,2250,0
2012-05-14,1.57,1.57,1.57,1.57,2000,0
2012-05-15,1.57,1.57,1.57,1.57,2000,0
2012-05-16,1.56,1.57,1.56,1.57,3850,0
2012-05-17,1.59,1.64,1.59,1.64,3495,0
2012-05-18,1.64,1.72,1.64,1.7,11525,0
2012-05-21,1.71,1.85,1.71,1.77,14949,0
2012-05-22,1.8,1.89,1.79,1.86,14691,0
2012-05-23,1.86,1.96,1.86,1.96,13558,0
2012-05-24,1.96,2,1.7,1.98,12495,0
2012-05-25,1.97,2.09,1.89,2.08,22601,0
2012-05-28,2.08,2.2,2.08,2.2,19573,0
2012-05-29,2.2,2.4,2.2,2.32,6097,0
2012-05-30,2.38,2.44,2.32,2.42,14832,0
2012-05-31,2.43,2.57,2.42,2.57,20081,0
2012-06-01,2.6,2.7,2.6,2.7,17846,0
2012-06-04,2.73,2.84,2.61,2.83,14369,0
2012-06-05,2.84,3.07,2.84,2.94,25288,0
2012-06-06,3,3.05,2.99,3.05,10021,0
2012-06-08,3.07,3.15,2.9,3.11,10663,0
2012-06-11,3.17,3.17,2.81,2.84,10278,0
2012-06-12,2.86,3.05,2.4,2.83,8519,0
2012-06-13,2.84,2.84,2.72,2.82,7390,0
2012-06-14,2.77,2.77,2.57,2.69,7471,0
2012-06-15,2.59,2.82,2.4,2.82,5657,0
2012-06-18,2.52,2.81,2.52,2.73,5839,0
2012-06-19,2.69,2.69,2.52,2.63,6556,0
2012-06-20,2.61,2.61,2.39,2.57,7249,0
2012-06-21,2.36,2.57,2.2,2.44,8930,0
2012-06-22,2.42,2.5,2.4,2.42,8856,0
2012-06-25,2.51,2.51,2.51,2.51,2000,0
2012-06-26,2.51,2.52,2.45,2.45,6489,0
2012-06-27,2.54,2.54,2.5,2.5,3381,0
2012-06-28,2.51,2.51,2.37,2.46,2340,0
2012-06-29,2.46,2.46,2.46,2.46,987,0
2012-07-02,2.4,2.41,2.4,2.41,4687,0
2012-07-03,2.4,2.41,2.4,2.41,4324,0
2012-07-04,2.46,2.46,2.3,2.3,1080,0
2012-07-09,2.47,2.47,2.47,2.47,1155,0
2012-07-10,2.47,2.48,2.47,2.48,1700,0
2012-07-11,2.46,2.46,2.46,2.46,1065,0
2012-07-12,2.47,2.47,2.47,2.47,690,0
2012-07-13,2.47,2.47,2.47,2.47,1000,0
2012-07-16,2.47,2.59,2.47,2.59,3346,0
2012-07-17,2.53,2.53,2.53,2.53,1000,0
2012-07-18,2.53,2.53,2.53,2.53,900,0
2012-07-19,2.53,2.53,2.53,2.53,1500,0
2012-07-20,2.53,2.53,2.53,2.53,555,0
2012-07-23,2.53,2.53,2.53,2.53,950,0
2012-07-24,2.52,2.52,2.52,2.52,1671,0
2012-07-25,2.52,2.52,2.52,2.52,1000,0
2012-07-26,2.52,2.52,2.52,2.52,898,0
2012-07-27,2.52,2.52,2.52,2.52,1760,0
2012-07-30,2.52,2.52,2.52,2.52,700,0
2012-07-31,2.49,2.49,2.49,2.49,780,0
2012-08-01,2.48,2.48,2.19,2.48,4137,0
2012-08-02,2.24,2.24,2.24,2.24,762,0
2012-08-03,2.23,2.23,2.23,2.23,1411,0
