Date,Open,High,Low,Close,Volume,OpenInt
2012-08-22,3.11,3.2,2.49,2.8,16715,0
2012-08-23,2.78,2.79,1.8,1.8,2268,0
2012-08-24,1.97,1.97,1.5,1.96,2110,0
2012-08-27,1.94,1.94,1.7,1.84,198,0
2012-08-28,1.85,1.85,1.7,1.84,730,0
2012-08-29,1.72,1.8,1.25,1.25,4214,0
2012-08-30,1.3,1.48,1.29,1.4,1825,0
2012-08-31,1.25,1.25,1.24,1.24,1450,0
2012-09-03,1.25,1.3,1.1,1.3,2378,0
2012-09-05,1.32,1.32,1.32,1.32,20,0
2012-09-06,1.4,1.4,1.4,1.4,20,0
2012-09-07,1.25,1.5,1.25,1.5,2028,0
2012-09-10,1.45,1.45,1.34,1.34,1380,0
2012-09-12,1.34,1.34,1.34,1.34,100,0
2012-09-13,1.35,1.35,1.35,1.35,20,0
2012-09-14,1.35,1.35,1.35,1.35,50,0
2012-09-17,1.35,1.35,1.35,1.35,15,0
2012-09-18,1.35,1.35,1.35,1.35,10,0
2012-09-19,1.35,1.35,1.35,1.35,10,0
2012-09-20,1.35,1.45,1.35,1.45,1154,0
2012-09-21,1.4,1.45,1.21,1.21,2680,0
2012-09-24,1.16,1.16,1.16,1.16,50,0
2012-09-25,1.16,1.16,1.02,1.06,2152,0
2012-09-26,1.06,1.25,1.06,1.25,1430,0
2012-09-27,1.1,1.1,1.1,1.1,100,0
2012-10-02,1.1,1.12,1.1,1.12,220,0
2012-10-03,1,1.13,0.9,0.9,3025,0
2012-10-08,0.85,1.08,0.85,1.08,1848,0
2012-10-19,1.09,1.09,1.09,1.09,20,0
2012-10-24,1,1,0.7,0.7,2500,0
2012-10-25,0.5,0.5,0.5,0.5,5600,0
2012-10-26,0.6,0.6,0.6,0.6,2050,0
2012-10-29,0.68,0.74,0.62,0.69,4420,0
2012-10-30,0.69,0.69,0.69,0.69,20,0
2012-10-31,0.69,0.69,0.69,0.69,20,0
2012-11-02,0.69,0.69,0.62,0.62,2965,0
2012-11-07,0.62,0.62,0.62,0.62,50,0
2012-11-08,0.62,0.62,0.55,0.62,2080,0
2012-11-09,0.62,0.62,0.55,0.6,108,0
2012-11-15,0.6,0.6,0.6,0.6,300,0
2012-11-20,0.59,0.59,0.59,0.59,20,0
2012-11-21,0.59,0.6,0.59,0.6,80,0
2012-11-22,0.62,0.62,0.54,0.62,2040,0
2012-11-23,0.61,0.61,0.54,0.59,5810,0
2012-11-26,0.59,0.59,0.59,0.59,20,0
2012-11-27,0.5,0.5,0.5,0.5,1010,0
2012-11-28,0.4,0.4,0.35,0.35,52095,0
2012-11-29,0.35,0.38,0.28,0.35,35944,0
2012-11-30,0.35,0.35,0.35,0.35,100,0
2012-12-03,0.35,0.42,0.35,0.4,13995,0
2012-12-04,0.48,0.55,0.4,0.55,39042,0
2012-12-05,0.79,0.79,0.79,0.79,13155,0
2012-12-06,0.79,0.93,0.64,0.8,81178,0
2012-12-07,0.8,0.8,0.67,0.67,4837,0
2012-12-10,0.66,0.66,0.54,0.58,6699,0
2012-12-11,0.51,0.63,0.49,0.55,12225,0
2012-12-12,0.44,0.55,0.44,0.54,1533,0
2012-12-13,0.47,0.55,0.47,0.55,668,0
2012-12-14,0.47,0.48,0.44,0.48,3109,0
2012-12-17,0.45,0.45,0.39,0.39,9860,0
2012-12-18,0.43,0.43,0.36,0.43,25,0
2012-12-19,0.35,0.4,0.35,0.4,13801,0
2012-12-20,0.37,0.47,0.37,0.47,7563,0
