Date,Open,High,Low,Close,Volume,OpenInt
2011-04-29,14.506,15.473,11.991,11.991,36256,0
2011-05-02,12.088,12.475,10.541,10.541,4356,0
2011-05-04,11.024,11.024,8.8193,9.3319,9023,0
2011-05-05,8.7033,9.4382,8.6549,9.2352,3558,0
2011-05-06,9.1868,9.2448,8.6549,8.7033,714,0
2011-05-09,9.1868,9.1868,8.7613,8.8484,1472,0
2011-05-10,8.8387,8.9451,8.6259,8.8967,2321,0
2011-05-11,8.6259,8.8,8.6163,8.6259,1503,0
2011-05-12,8.5196,8.7033,8.5099,8.7033,1294,0
2011-05-13,8.4615,9.0901,8.4615,9.0901,476,0
2011-05-16,9.0901,9.0901,8.7033,8.9741,1546,0
2011-05-17,8.9257,8.9257,8.6549,8.7033,995,0
2011-05-18,8.887,8.887,8.887,8.887,12,0
2011-05-19,8.7033,8.7033,8.2778,8.2778,1256,0
2011-05-20,8.2778,8.4615,8.2778,8.4615,111,0
2011-05-23,8.3262,8.5969,8.3262,8.5969,5,0
2011-05-24,8.5969,8.5969,8.5969,8.5969,93,0
2011-05-25,8.6936,8.6936,8.6936,8.6936,16,0
2011-05-26,8.6936,8.6936,8.6936,8.6936,12,0
2011-05-27,8.6936,8.6936,8.6936,8.6936,12,0
2011-05-30,8.6936,8.6936,8.2295,8.2295,426,0
2011-05-31,8.2391,8.3165,8.2295,8.2295,183,0
2011-06-01,8.2681,8.2681,8.2488,8.2488,533,0
2011-06-02,8.2778,8.2778,8.2778,8.2778,103,0
2011-06-03,8.2488,8.2488,8.2488,8.2488,213,0
2011-06-06,8.2488,8.2488,8.2488,8.2488,92,0
2011-06-07,8.0747,8.0747,8.0747,8.0747,16,0
2011-06-08,8.0747,8.0747,8.0554,8.0554,217,0
2011-06-09,8.0554,8.2198,8.0554,8.2198,73,0
2011-06-10,8.2295,8.2295,8.0554,8.0554,176,0
2011-06-13,8.0554,8.0554,7.7459,7.9297,368,0
2011-06-14,8.1231,8.2198,8.1231,8.2198,67,0
2011-06-15,8.2198,8.2198,7.6879,7.833,1081,0
2011-06-16,7.7266,7.7266,7.6976,7.6976,1138,0
2011-06-17,7.6009,8.0264,7.6009,7.9297,748,0
2011-06-21,7.978,8.0264,7.978,8.0264,53,0
2011-06-22,7.978,7.978,7.978,7.978,16,0
2011-06-24,7.978,7.978,7.6009,7.6009,163,0
2011-06-27,7.4558,7.4558,7.4558,7.4558,28,0
2011-06-28,7.7363,7.7459,7.7363,7.7459,259,0
2011-06-29,7.7363,8.1037,7.7363,8.1037,964,0
2011-06-30,8.2198,8.2198,7.7459,7.7459,715,0
2011-07-01,7.7459,7.7459,7.7459,7.7459,75,0
2011-07-04,7.7653,7.7653,7.7653,7.7653,103,0
2011-07-05,8.0264,8.2198,8.0264,8.2198,215,0
2011-07-06,8.3648,8.8,8.3648,8.8,831,0
2011-07-07,8.8,10.009,8.8,9.1868,543,0
2011-07-08,9.2835,9.767,9.2352,9.574,214,0
2011-07-11,9.806,9.806,8.8967,9.2352,398,0
2011-07-12,8.9934,9.0901,8.7033,9.0901,264,0
2011-07-13,8.7033,8.7033,8.5582,8.5582,78,0
2011-07-14,8.4712,8.4712,8.4712,8.4712,119,0
2011-07-15,8.5099,8.5099,8.4229,8.4229,84,0
2011-07-18,8.2295,8.2295,8.2295,8.2295,61,0
2011-07-19,8.2681,8.2681,7.8136,7.8136,517,0
2011-07-20,7.833,7.833,7.833,7.833,16,0
2011-07-21,7.833,7.833,7.833,7.833,16,0
2011-07-22,7.9393,8.2681,7.9393,8.2681,84,0
2011-07-25,8.4132,8.4132,8.4132,8.4132,21,0
2011-07-26,8.7033,8.7033,8.7033,8.7033,16,0
2011-07-27,8.7033,8.7033,8.7033,8.7033,52,0
2011-07-28,8.8,8.8,8.8,8.8,52,0
2011-07-29,8.9934,8.9934,8.9934,8.9934,21,0
2011-08-01,8.9934,8.9934,8.9934,8.9934,52,0
2011-08-02,9.0901,9.0901,9.0901,9.0901,52,0
2011-08-03,8.9934,8.9934,8.9934,8.9934,21,0
2011-08-04,8.9934,8.9934,8.4712,8.4712,388,0
2011-08-05,8.4132,8.4132,7.7459,7.7459,268,0
2011-08-09,7.7363,7.7363,7.7363,7.7363,26,0
2011-08-12,8.0264,8.3648,8.0264,8.3648,103,0
2011-08-16,8.5002,8.5002,8.5002,8.5002,13,0
2011-08-17,8.5002,8.5002,8.5002,8.5002,6,0
2011-08-18,8.5002,8.5002,8.5002,8.5002,12,0
2011-08-22,8.6936,8.6936,8.0264,8.0264,71,0
2011-09-12,7.156,7.156,7.156,7.156,103,0
2011-09-13,7.1077,7.1077,7.1077,7.1077,52,0
2011-09-14,7.1077,7.1077,7.069,7.069,159,0
2011-09-15,7.0207,8.1231,7.0207,8.1231,533,0
2011-09-19,8.0264,8.0264,7.7363,7.7363,103,0
2011-09-20,8.0747,8.2681,8.0747,8.2681,127,0
2011-09-22,8.1714,8.1714,8.1714,8.1714,31,0
2011-09-26,8.1714,8.1714,8.1714,8.1714,103,0
2011-09-27,8.0747,8.0747,8.0747,8.0747,207,0
2011-09-29,7.9297,7.9297,7.7459,7.7459,517,0
2011-09-30,7.9297,8.0264,7.9297,8.0264,103,0
2011-10-03,7.7846,7.7846,7.7363,7.7363,103,0
2011-10-04,7.6492,7.6492,7.6492,7.6492,155,0
2011-10-05,7.6492,7.9297,7.6492,7.9297,176,0
2011-10-07,8.1231,8.1231,8.1231,8.1231,21,0
2011-10-10,8.2198,8.6549,8.2198,8.2198,176,0
2011-10-11,8.5582,8.5582,8.4132,8.5099,146,0
2011-10-12,8.5099,8.5099,8.2198,8.2198,279,0
2011-10-13,8.2198,8.2198,8.0264,8.0264,517,0
2011-10-14,8.0264,8.0264,7.7363,7.7363,517,0
2011-10-17,7.9297,9.2352,7.9297,8.8967,666,0
2011-10-18,8.8967,8.8967,8.3165,8.3165,548,0
2011-10-19,8.2198,8.2198,8.0264,8.0264,362,0
2011-10-20,7.9297,7.9297,7.9297,7.9297,52,0
2011-10-21,7.9297,8.3165,7.9297,8.3165,13,0
2011-10-24,8.0264,8.0264,8.0264,8.0264,16,0
2011-10-25,8.0264,8.1231,8.0264,8.1231,57,0
2011-10-26,8.0264,8.0747,8.0264,8.0264,217,0
2011-10-27,8.0264,8.0264,7.9297,7.9297,374,0
2011-10-28,7.9297,7.9297,7.9297,7.9297,21,0
2011-10-31,7.9297,7.9297,7.9297,7.9297,21,0
2011-11-02,7.9587,8.2681,7.8813,7.978,462,0
2011-11-03,8.0264,8.4132,8.0264,8.4132,36,0
2011-11-07,8.0747,8.0747,8.0747,8.0747,310,0
2011-11-08,7.9297,7.9297,7.9297,7.9297,103,0
2011-11-09,7.8813,7.8813,7.8813,7.8813,16,0
2011-11-10,7.8813,7.8813,7.8813,7.8813,88,0
2011-11-14,7.833,7.833,7.833,7.833,10,0
2011-11-15,7.833,8.0264,7.7459,8.0264,323,0
2011-11-18,7.7846,8.0264,7.7846,8.0264,91,0
2011-11-21,7.7846,7.9297,7.7846,7.9297,32,0
2011-11-22,7.978,7.978,7.978,7.978,21,0
2011-11-23,7.978,7.978,7.978,7.978,16,0
2011-11-24,7.8813,7.8813,7.8813,7.8813,21,0
2011-11-25,7.7846,7.8813,7.7459,7.8813,134,0
2011-11-29,7.7846,7.7846,7.7459,7.7459,170,0
2011-11-30,7.7459,7.7459,7.7459,7.7459,31,0
2011-12-01,7.7459,7.7459,7.7459,7.7459,16,0
2011-12-02,7.7556,7.7556,7.7556,7.7556,94,0
2011-12-05,7.7459,7.7459,7.7459,7.7459,21,0
2011-12-06,7.7459,7.7459,7.7459,7.7459,16,0
2011-12-07,7.833,7.833,7.7459,7.7459,155,0
2011-12-08,7.7459,7.7459,7.7459,7.7459,21,0
2011-12-09,7.7459,7.7459,7.7459,7.7459,13,0
2011-12-12,7.7459,7.7459,7.7459,7.7459,16,0
2011-12-13,7.7459,7.7459,7.7459,7.7459,1243,0
2011-12-14,7.7459,7.7459,7.7459,7.7459,21,0
2011-12-15,7.7459,7.7459,7.7459,7.7459,16,0
2011-12-16,7.7459,7.7459,7.7363,7.7363,884,0
2011-12-19,7.7459,7.7459,7.7459,7.7459,21,0
2011-12-20,7.7459,7.7459,7.7459,7.7459,42,0
2011-12-21,7.7459,7.978,7.7459,7.978,328,0
2011-12-22,8.1231,8.1231,8.1231,8.1231,52,0
2011-12-23,8.3552,8.3552,8.3552,8.3552,52,0
2011-12-27,8.5873,8.5873,7.7846,7.7846,533,0
2011-12-30,7.8813,7.8813,7.8813,7.8813,52,0
2012-01-03,7.833,7.833,7.833,7.833,16,0
2012-01-04,7.833,7.833,7.833,7.833,13,0
2012-01-05,7.833,7.833,7.833,7.833,13,0
2012-01-09,7.833,7.833,7.833,7.833,14,0
2012-01-10,7.8813,7.8813,7.8813,7.8813,103,0
2012-01-18,7.833,7.833,7.7363,7.7363,62,0
2012-01-19,7.5912,7.5912,7.5912,7.5912,16,0
2012-01-20,7.5912,7.5912,7.5912,7.5912,10,0
2012-01-23,7.6009,7.833,7.6009,7.833,362,0
2012-01-25,7.7846,7.7846,7.7846,7.7846,38,0
2012-01-26,7.7846,7.8523,7.6879,7.8523,701,0
