Date,Open,High,Low,Close,Volume,OpenInt
2007-07-20,42.337,45.751,39.746,39.746,1013300,0
2007-07-23,40.513,40.513,37.153,40.177,129750,0
2007-07-24,40.177,40.177,38.88,39.746,94838,0
2007-07-25,37.325,39.746,37.325,39.746,14406,0
2007-07-26,39.746,39.746,38.449,38.89,12264,0
2007-07-27,37.24,37.749,37.153,37.586,7996,0
2007-07-30,36.858,37.153,35.425,35.511,10793,0
2007-07-31,35.425,36.756,35.425,36.652,2716,0
2007-08-01,36.072,37.525,34.994,37.162,7860,0
2007-08-02,37.586,39.746,37.586,38.88,4999,0
2007-08-03,38.88,40.609,37.499,38.925,8624,0
2007-08-06,37.325,38.925,36.722,38.873,7982,0
2007-08-07,38.061,38.88,38.017,38.017,996,0
2007-08-08,36.893,38.873,35.943,38.699,824,0
2007-08-09,38.846,38.846,36.98,38.017,3018,0
2007-08-10,35.425,37.144,35.425,37.144,3168,0
2007-08-13,38.846,38.846,35.425,38.008,6835,0
2007-08-14,36.722,37.586,36.288,36.722,3531,0
2007-08-16,34.561,34.561,33.696,34.561,6639,0
2007-08-17,34.561,37.153,32.833,37.153,5442,0
2007-08-20,37.153,38.846,37.153,37.93,3559,0
2007-08-21,38.008,38.008,37.05,37.05,30,0
2007-08-22,37.93,37.93,36.288,37.144,264,0
2007-08-23,35.658,36.288,35.658,35.856,2958,0
2007-08-24,35.856,35.856,35.425,35.856,1168,0
2007-08-27,35.856,36.288,34.561,36.288,3716,0
2007-08-28,36.98,36.98,36.288,36.288,2684,0
2007-08-29,35.425,36.288,35.425,36.288,6059,0
2007-08-30,36.288,36.98,36.288,36.722,3339,0
2007-08-31,36.635,36.712,36.288,36.712,815,0
2007-09-03,37.153,37.153,35.425,36.937,852,0
2007-09-04,37.586,37.586,36.288,36.288,972,0
2007-09-05,36.722,36.764,36.635,36.722,6597,0
2007-09-06,36.722,36.893,35.943,36.722,7084,0
2007-09-07,36.514,37.153,36.514,36.722,14005,0
2007-09-10,35.615,36.712,34.656,35.425,5094,0
2007-09-11,35.425,36.288,35.425,35.425,1413,0
2007-09-12,35.425,36.505,35.425,36.505,262,0
2007-09-13,34.994,36.712,34.994,36.712,2491,0
2007-09-14,35.089,36.288,35.089,36.288,94,0
2007-09-17,35.856,35.856,34.994,34.994,91,0
2007-09-18,34.994,35.425,34.984,34.984,1374,0
2007-09-19,35.856,35.856,34.898,35.252,3727,0
2007-09-20,33.785,35.425,33.785,35.425,6315,0
2007-09-21,34.129,35.417,34.129,35.417,374,0
2007-09-24,34.258,35.079,34.258,35.036,1909,0
2007-09-25,33.696,34.994,33.696,34.994,1574,0
2007-09-26,34.994,34.994,34.475,34.475,24314,0
2007-09-27,34.475,34.561,33.921,34.561,1434,0
2007-09-28,34.475,34.475,33.541,33.696,742,0
2007-10-01,32.012,34.457,32.012,33.36,668,0
2007-10-02,32.833,34.457,32.833,32.877,4740,0
2007-10-03,32.833,33.689,32.833,32.833,5657,0
2007-10-04,33.265,33.265,32.401,32.401,9333,0
2007-10-05,32.401,33.351,32.401,33.351,10548,0
2007-10-08,33.696,34.035,33.696,33.696,9790,0
2007-10-09,33.696,33.785,33.696,33.696,24825,0
2007-10-10,34.553,34.553,33.956,34.457,5404,0
2007-10-11,34.042,34.042,34.042,34.042,1872,0
