Date,Open,High,Low,Close,Volume,OpenInt
2000-12-19,67.25,69.17,65.32,68.01,11800,0
2000-12-20,65.24,67.93,65.24,67.85,4600,0
2000-12-21,67.79,67.79,65.86,67.25,7300,0
2000-12-22,67.45,67.6,65.94,67.6,1000,0
2000-12-27,66.06,67.73,66.06,67.73,400,0
2000-12-28,68.49,68.49,66.18,67.14,1800,0
2000-12-29,67.45,68.53,65.52,67.45,5100,0
2001-01-02,69.35,69.35,67.41,67.41,700,0
2001-01-03,66.1,68.04,66.1,68.04,100,0
2001-01-04,68.31,69.48,66.98,68.31,600,0
2001-01-05,69.75,69.95,66.99,69.75,3000,0
2001-01-09,69.41,69.75,66.11,69.75,600,0
2001-01-10,70.34,70.34,66.86,69.4,200,0
2001-01-12,69.33,69.33,69.33,69.33,1000,0
2001-01-15,68.69,68.69,66.36,67.72,2000,0
2001-01-16,67.21,67.21,66.05,66.82,13200,0
2001-01-17,67.17,67.75,67.17,67.75,300,0
2001-01-18,67.87,70.57,67.87,70.57,800,0
2001-01-19,69.17,69.17,67.05,68.78,17100,0
2001-01-22,65.31,68.43,65.31,68.43,200,0
2001-01-23,65.79,68.29,65.79,68.29,2100,0
2001-01-29,65.27,65.27,65.27,65.27,200,0
2001-01-30,64.92,65.49,64.92,65.49,300,0
2001-01-31,62.72,64.63,62.72,64.63,1600,0
2001-02-01,66.13,66.13,63.25,66.13,1500,0
2001-02-02,65.2,65.2,62.55,62.55,100,0
2001-02-05,65.4,65.4,65.37,65.37,9900,0
2001-02-07,65.41,65.41,62.56,65.41,2700,0
2001-02-09,62.63,65.47,62.63,65.47,100,0
2001-02-12,65.42,65.42,65.42,65.42,200,0
2001-02-13,65.21,65.4,65.21,65.4,100,0
2001-02-16,63.11,64.42,63.11,64.42,1100,0
2001-02-19,64.46,64.46,64.46,64.46,500,0
2001-02-23,64.39,64.65,64.39,64.65,200,0
2001-02-26,64.44,64.81,64.25,64.81,2200,0
2001-02-28,64.37,64.75,63.81,64.75,20300,0
2001-03-01,64.3,64.3,63.37,64.3,3900,0
2001-03-05,66.62,66.62,64.02,64.02,2200,0
2001-03-06,63.65,63.65,62.91,63.65,5700,0
2001-03-07,63.48,63.48,63.48,63.48,1000,0
2001-03-08,63.87,63.87,63.12,63.87,500,0
2001-03-09,64.08,66.87,64.08,66.87,200,0
2001-03-12,66.61,66.61,63.31,63.31,500,0
2001-03-13,64.58,64.58,63.64,63.64,2100,0
2001-03-15,64.33,64.33,62.65,64.14,14800,0
2001-03-16,63.22,63.22,63.22,63.22,100,0
2001-03-19,64.13,64.13,64.13,64.13,100,0
2001-03-20,64.18,64.18,64.18,64.18,500,0
2001-03-21,63.79,65.82,63.79,65.45,900,0
2001-03-22,65.2,66.49,65.2,65.57,1500,0
