Date,Open,High,Low,Close,Volume,OpenInt
2017-03-03,3.6,3.85,3.6,3.79,173434,0
2017-03-06,3.85,3.95,3.65,3.88,277079,0
2017-03-07,3.88,3.88,3.7,3.73,182674,0
2017-03-08,3.92,3.92,3.42,3.68,280301,0
2017-03-09,3.57,3.67,3.4,3.51,241113,0
2017-03-10,3.55,3.7,3.48,3.59,319320,0
2017-03-13,3.48,3.61,3.33,3.5,201499,0
2017-03-14,3.42,3.6,3.35,3.49,458900,0
2017-03-15,3.43,3.4638,3.05,3.31,364583,0
2017-03-16,3.37,3.4,2.87,3.2,446571,0
2017-03-17,3.25,3.3,3.1,3.24,253861,0
2017-03-20,3.17,3.32,3.17,3.24,289611,0
2017-03-21,3.39,3.39,3.15,3.2,252028,0
2017-03-22,3.19,3.39,2.97,3.25,354791,0
2017-03-23,3.36,3.36,2.61,2.81,865909,0
2017-03-24,2.9,2.9,1.5,2.5,3191740,0
2017-03-27,2.64,2.7,2.51,2.55,894064,0
2017-03-28,2.66,3.09,2.58,2.95,684632,0
2017-03-29,2.92,3.1758,2.82,2.96,370025,0
2017-03-30,2.94,2.99,2.56,2.75,306064,0
2017-03-31,2.76,2.77,2.6601,2.77,326244,0
2017-04-03,2.95,2.99,2.69,2.92,607870,0
2017-04-04,2.94,2.95,2.62,2.84,402603,0
2017-04-05,2.89,2.91,2.72,2.75,381761,0
2017-04-06,2.77,2.9,2.77,2.9,231377,0
2017-04-07,2.89,2.89,2.85,2.86,140847,0
2017-04-10,2.86,2.91,2.76,2.86,253307,0
2017-04-11,2.87,2.95,2.8,2.85,314907,0
2017-04-12,2.9,3,2.85,3,158692,0
2017-04-13,3,3,2.8854,2.95,124700,0
2017-04-17,2.95,2.98,2.8,2.95,96624,0
2017-04-18,2.97,2.9846,2.92,2.97,124732,0
2017-04-19,2.95,2.98,2.8052,2.86,131227,0
2017-04-20,2.89,2.9,2.8401,2.87,41237,0
2017-04-21,2.86,3,2.85,2.93,397837,0
2017-04-24,2.97,3.2,2.88,2.93,1036938,0
2017-04-25,2.94,3,2.89,2.9,129822,0
2017-04-26,2.9,2.98,2.84,2.88,242464,0
2017-04-27,2.88,2.89,2.75,2.84,205467,0
2017-04-28,2.89,2.89,2.65,2.73,219939,0
2017-05-01,2.66,2.78,2.65,2.74,228958,0
2017-05-02,2.79,2.8,2.71,2.8,320315,0
2017-05-03,2.75,2.82,2.73,2.78,243051,0
2017-05-04,2.7,2.7899,2.69,2.69,121926,0
2017-05-05,2.69,2.73,2.6,2.73,235968,0
2017-05-08,2.73,2.75,2.63,2.69,175937,0
2017-05-09,2.69,2.72,2.65,2.72,203151,0
2017-05-10,2.73,2.73,2.51,2.6699,262169,0
2017-05-11,2.67,2.77,2.64,2.75,291479,0
