Date,Open,High,Low,Close,Volume,OpenInt
2016-06-20,100.02,100.02,100.02,100.02,0,0
2016-06-21,100.03,100.03,100.03,100.03,0,0
2016-06-22,100.03,100.03,100.03,100.03,0,0
2016-06-23,100.03,100.03,100.03,100.03,0,0
2016-06-24,100.04,100.04,100.04,100.04,0,0
2016-06-27,100.05,100.05,100.05,100.05,0,0
2016-06-28,100.05,100.05,100.05,100.05,0,0
2016-06-29,100.05,100.05,100.05,100.05,0,0
2016-06-30,100.06,100.06,100.06,100.06,0,0
2016-07-01,100.06,100.06,100.06,100.06,0,0
2016-07-04,100.07,100.07,100.07,100.07,0,0
2016-07-05,100.07,100.07,100.07,100.07,0,0
2016-07-06,100.07,100.07,100.07,100.07,0,0
2016-07-07,100.07,100.07,100.07,100.07,0,0
2016-07-08,100.08,100.08,100.08,100.08,0,0
2016-07-11,100.09,100.09,100.09,100.09,0,0
2016-07-12,100.09,100.09,100.09,100.09,0,0
2016-07-13,100.09,100.09,100.09,100.09,0,0
2016-07-14,100.1,100.1,100.1,100.1,0,0
2016-07-15,100.1,100.1,100.1,100.1,0,0
2016-07-18,100.11,100.11,100.11,100.11,0,0
2016-07-19,100.11,100.11,100.11,100.11,0,0
2016-07-20,100.11,100.11,100.11,100.11,0,0
2016-07-21,100.12,100.12,100.12,100.12,0,0
2016-07-22,100.12,100.12,100.12,100.12,0,0
2016-07-25,100.13,100.13,100.13,100.13,0,0
2016-07-26,100.13,100.13,100.13,100.13,0,0
2016-07-27,100.13,100.13,100.13,100.13,0,0
2016-07-28,100.14,100.14,100.14,100.14,0,0
2016-07-29,100.14,100.14,100.14,100.14,0,0
2016-08-01,100.14,100.14,100.14,100.14,0,0
2016-08-02,100.13,100.13,100.13,100.13,0,0
2016-08-03,100.11,100.11,100.11,100.11,0,0
2016-08-04,100.1,100.1,100.1,100.1,0,0
2016-08-05,100.09,100.09,100.09,100.09,0,0
2016-08-08,100.06,100.06,100.06,100.06,0,0
2016-08-09,100.05,100.05,100.05,100.05,0,0
2016-08-10,100.05,100.05,100.05,100.05,0,0
2016-08-11,100.04,100.04,100.04,100.04,0,0
2016-08-12,100.03,100.03,100.03,100.03,0,0
2016-08-16,99.99,99.99,99.99,99.99,0,0
2016-08-17,99.98,99.98,99.98,99.98,0,0
2016-08-18,99.97,99.97,99.97,99.97,0,0
2016-08-19,99.96,99.96,99.96,99.96,0,0
2016-08-22,99.93,99.93,99.93,99.93,0,0
2016-08-23,99.92,99.92,99.92,99.92,0,0
2016-08-24,99.91,99.91,99.91,99.91,0,0
2016-08-25,99.9,99.9,99.9,99.9,0,0
2016-08-26,99.89,99.89,99.89,99.89,0,0
2016-08-29,99.86,99.86,99.86,99.86,0,0
2016-08-30,99.85,99.85,99.85,99.85,0,0
2016-08-31,99.84,99.84,99.84,99.84,0,0
2016-09-01,99.84,99.84,99.84,99.84,0,0
2016-09-02,99.84,99.84,99.84,99.84,0,0
2016-09-05,99.85,99.85,99.85,99.85,0,0
2016-09-06,99.86,99.86,99.86,99.86,0,0
2016-09-07,99.86,99.86,99.86,99.86,0,0
2016-09-08,99.86,99.86,99.86,99.86,0,0
2016-09-09,99.86,99.86,99.86,99.86,0,0
2016-09-12,99.87,99.87,99.87,99.87,0,0
2016-09-13,99.88,99.88,99.88,99.88,0,0
2016-09-14,99.88,99.88,99.88,99.88,0,0
2016-09-15,99.88,99.88,99.88,99.88,0,0
2016-09-16,99.89,99.89,99.89,99.89,0,0
2016-09-19,99.89,99.89,99.89,99.89,0,0
2016-09-20,99.9,99.9,99.9,99.9,0,0
2016-09-21,99.9,99.9,99.9,99.9,0,0
2016-09-22,99.9,99.9,99.9,99.9,0,0
2016-09-23,99.91,99.91,99.91,99.91,0,0
2016-09-26,99.92,99.92,99.92,99.92,0,0
2016-09-27,99.92,99.92,99.92,99.92,0,0
2016-09-28,99.92,99.92,99.92,99.92,0,0
2016-09-29,99.92,99.92,99.92,99.92,0,0
2016-09-30,99.93,99.93,99.93,99.93,0,0
2016-10-03,99.94,99.94,99.94,99.94,0,0
2016-10-04,99.94,99.94,99.94,99.94,0,0
2016-10-05,99.94,99.94,99.94,99.94,0,0
2016-10-06,99.94,99.94,99.94,99.94,0,0
2016-10-07,99.94,99.94,99.94,99.94,0,0
2016-10-10,99.95,99.95,99.95,99.95,0,0
2016-10-11,99.96,99.96,99.96,99.96,0,0
2016-10-12,99.96,99.96,99.96,99.96,0,0
2016-10-13,99.96,99.96,99.96,99.96,0,0
2016-10-14,99.97,99.97,99.97,99.97,0,0
2016-10-17,99.97,99.97,99.97,99.97,0,0
2016-10-18,99.98,99.98,99.98,99.98,0,0
2016-10-19,99.98,99.98,99.98,99.98,0,0
2016-10-20,99.98,99.98,99.98,99.98,0,0
2016-10-21,99.99,99.99,99.99,99.99,0,0
2016-10-24,100,100,100,100,0,0
2016-10-25,100,100,100,100,0,0
2016-10-26,100,100,100,100,0,0
2016-10-27,100,100,100,100,0,0
2016-10-28,100.01,100.01,100.01,100.01,0,0
2016-10-31,100.02,100.02,100.02,100.02,0,0
2016-11-02,100.02,100.02,100.02,100.02,0,0
2016-11-03,100.02,100.02,100.02,100.02,0,0
2016-11-04,100.02,100.02,100.02,100.02,0,0
2016-11-07,100.03,100.03,100.03,100.03,0,0
2016-11-08,100.52,100.52,100.52,100.52,0,0
2016-11-09,99.64,99.64,99.64,99.64,0,0
2016-11-10,99.86,99.86,99.86,99.86,0,0
2016-11-14,96.54,96.54,96.54,96.54,0,0
2016-11-15,92.56,92.56,92.56,92.56,0,0
2016-11-16,92.61,92.61,92.61,92.61,0,0
2016-11-17,92.55,92.55,92.55,92.55,0,0
2016-11-18,92.24,92.24,92.24,92.24,0,0
2016-11-21,90.42,90.42,90.42,90.42,0,0
2016-11-22,91.43,91.43,91.43,91.43,0,0
2016-11-23,91.8,91.8,91.8,91.8,0,0
2016-11-24,91.29,91.29,91.29,91.29,0,0
2016-11-25,93.59,93.59,93.59,93.59,0,0
2016-11-28,93.59,93.59,93.59,93.59,0,0
2016-11-29,93.77,93.77,93.77,93.77,0,0
2016-11-30,94.53,94.53,94.53,94.53,0,0
2016-12-01,94.75,94.75,94.75,94.75,0,0
2016-12-02,93.77,93.77,93.77,93.77,0,0
2016-12-05,93.78,93.78,93.78,93.78,0,0
2016-12-06,95.05,95.05,95.05,95.05,0,0
2016-12-07,94.83,94.83,94.83,94.83,0,0
2016-12-08,96.59,96.59,96.59,96.59,0,0
2016-12-09,96.59,96.59,96.59,96.59,0,0
2016-12-12,96.67,96.67,96.67,96.67,0,0
2016-12-13,95.66,95.66,95.66,95.66,0,0
2016-12-14,95.24,95.24,95.24,95.24,0,0
2016-12-15,95.01,95.01,95.01,95.01,0,0
2016-12-16,95.01,95.01,95.01,95.01,0,0
2016-12-19,94.55,94.55,94.55,94.55,0,0
2016-12-20,93.87,93.87,93.87,93.87,0,0
2016-12-21,93.69,93.69,93.69,93.69,0,0
2016-12-22,92.54,92.54,92.54,92.54,0,0
2016-12-23,92.57,92.57,92.57,92.57,0,0
2016-12-27,92.18,92.18,92.18,92.18,0,0
2016-12-28,92.31,92.31,92.31,92.31,0,0
2016-12-29,92.3,92.3,92.3,92.3,0,0
2016-12-30,94.17,94.17,94.17,94.17,0,0
2017-01-02,95.07,95.07,95.07,95.07,0,0
2017-01-03,94.82,94.82,94.82,94.82,0,0
2017-01-04,95.18,95.18,95.18,95.18,0,0
2017-01-05,95.94,95.94,95.94,95.94,0,0
2017-01-09,95.45,95.45,95.45,95.45,0,0
2017-01-10,96.26,96.26,96.26,96.26,0,0
2017-01-11,96.94,96.94,96.94,96.94,0,0
2017-01-12,97.54,97.54,97.54,97.54,0,0
2017-01-13,97.15,97.15,97.15,97.15,0,0
2017-01-16,97.49,97.49,97.49,97.49,0,0
2017-01-17,97.81,97.81,97.81,97.81,0,0
2017-01-18,98.21,98.21,98.21,98.21,0,0
2017-01-19,97.99,97.99,97.99,97.99,0,0
2017-01-20,97.16,97.16,97.16,97.16,0,0
2017-01-23,97.49,97.49,97.49,97.49,0,0
2017-01-24,98.49,98.49,98.49,98.49,0,0
2017-01-25,99.31,99.31,99.31,99.31,0,0
2017-01-26,99.32,99.32,99.32,99.32,0,0
2017-01-27,99.46,99.46,99.46,99.46,0,0
2017-01-30,99.57,99.57,99.57,99.57,0,0
2017-01-31,98.57,98.57,98.57,98.57,0,0
2017-02-01,100.09,100.09,100.09,100.09,0,0
2017-02-02,100.4,100.4,100.4,100.4,0,0
2017-02-03,101.24,101.24,101.24,101.24,0,0
2017-02-06,102,102,102,102,0,0
2017-02-07,101.83,101.83,101.83,101.83,0,0
2017-02-08,102.05,102.05,102.05,102.05,0,0
2017-02-09,102.61,102.61,102.61,102.61,0,0
2017-02-10,103.02,103.02,103.02,103.02,0,0
2017-02-13,103.1,103.1,103.1,103.1,0,0
2017-02-14,103.06,103.06,103.06,103.06,0,0
2017-02-15,102.54,102.54,102.54,102.54,0,0
2017-02-16,103.06,103.06,103.06,103.06,0,0
2017-02-17,102.98,102.98,102.98,102.98,0,0
2017-02-20,103.75,103.75,103.75,103.75,0,0
2017-02-21,103.87,103.87,103.87,103.87,0,0
2017-02-22,103.34,103.34,103.34,103.34,0,0
2017-02-23,103.67,103.67,103.67,103.67,0,0
2017-02-24,103.65,103.65,103.65,103.65,0,0
2017-02-27,103.47,103.47,103.47,103.47,0,0
2017-02-28,103.71,103.71,103.71,103.71,0,0
2017-03-01,104.28,104.28,104.28,104.28,0,0
2017-03-02,103.77,103.77,103.77,103.77,0,0
2017-03-03,103.49,103.49,103.49,103.49,0,0
2017-03-06,104.02,104.02,104.02,104.02,0,0
2017-03-07,104.01,104.01,104.01,104.01,0,0
2017-03-08,103.78,103.78,103.78,103.78,0,0
2017-03-09,103.85,103.85,103.85,103.85,0,0
2017-03-10,103.98,103.98,103.98,103.98,0,0
2017-03-13,103.95,103.95,103.95,103.95,0,0
2017-03-14,106.04,106.04,106.04,106.04,0,0
2017-03-15,107.19,107.19,107.19,107.19,0,0
2017-03-16,108.05,108.05,108.05,108.05,0,0
2017-03-17,107.99,107.99,107.99,107.99,0,0
2017-03-20,108.03,108.03,108.03,108.03,0,0
