Date,Open,High,Low,Close,Volume,OpenInt
2015-03-31,109.09,109.09,109.09,109.09,0,0
2015-04-01,109.1,109.1,109.1,109.1,0,0
2015-04-02,109.11,109.11,109.11,109.11,0,0
2015-04-03,109.11,109.11,109.11,109.11,0,0
2015-04-07,109.12,109.12,109.12,109.12,0,0
2015-04-08,109.13,109.13,109.13,109.13,0,0
2015-04-09,109.18,109.18,109.18,109.18,0,0
2015-04-10,109.25,109.25,109.25,109.25,0,0
2015-04-13,109.97,109.97,109.97,109.97,0,0
2015-04-14,109.13,109.13,109.13,109.13,0,0
2015-04-15,108.78,108.78,108.78,108.78,0,0
2015-04-16,109.36,109.36,109.36,109.36,0,0
2015-04-17,109.24,109.24,109.24,109.24,0,0
2015-04-20,108.33,108.33,108.33,108.33,0,0
2015-04-21,109.01,109.01,109.01,109.01,0,0
2015-04-22,110.27,110.27,110.27,110.27,0,0
2015-04-23,110.67,110.67,110.67,110.67,0,0
2015-04-24,111.02,111.02,111.02,111.02,0,0
2015-04-27,111.31,111.31,111.31,111.31,0,0
2015-04-28,111.62,111.62,111.62,111.62,0,0
2015-04-29,110.58,110.58,110.58,110.58,0,0
2015-04-30,109.65,109.65,109.65,109.65,0,0
2015-05-04,108.57,108.57,108.57,108.57,0,0
2015-05-05,108.24,108.24,108.24,108.24,0,0
2015-05-06,107.76,107.76,107.76,107.76,0,0
2015-05-07,105.97,105.97,105.97,105.97,0,0
2015-05-08,106.44,106.44,106.44,106.44,0,0
2015-05-11,107.35,107.35,107.35,107.35,0,0
2015-05-12,106.69,106.69,106.69,106.69,0,0
2015-05-13,106.4,106.4,106.4,106.4,0,0
2015-05-14,106.39,106.39,106.39,106.39,0,0
2015-05-15,107.65,107.65,107.65,107.65,0,0
2015-05-18,108.09,108.09,108.09,108.09,0,0
2015-05-19,108.4,108.4,108.4,108.4,0,0
2015-05-20,108.3,108.3,108.3,108.3,0,0
2015-05-21,108.22,108.22,108.22,108.22,0,0
2015-05-22,110.13,110.13,110.13,110.13,0,0
2015-05-25,110.25,110.25,110.25,110.25,0,0
2015-05-26,110.64,110.64,110.64,110.64,0,0
2015-05-27,110.19,110.19,110.19,110.19,0,0
2015-05-28,109.03,109.03,109.03,109.03,0,0
2015-05-29,108.28,108.28,108.28,108.28,0,0
2015-06-01,108.28,108.28,108.28,108.28,0,0
2015-06-02,107.06,107.06,107.06,107.06,0,0
2015-06-03,106.56,106.56,106.56,106.56,0,0
2015-06-05,105.13,105.13,105.13,105.13,0,0
2015-06-08,104.9,104.9,104.9,104.9,0,0
2015-06-09,103.8,103.8,103.8,103.8,0,0
2015-06-10,104.02,104.02,104.02,104.02,0,0
2015-06-11,104.66,104.66,104.66,104.66,0,0
2015-06-12,105.57,105.57,105.57,105.57,0,0
2015-06-15,104.75,104.75,104.75,104.75,0,0
2015-06-16,104.17,104.17,104.17,104.17,0,0
2015-06-17,105.05,105.05,105.05,105.05,0,0
2015-06-18,105.28,105.28,105.28,105.28,0,0
2015-06-19,105.12,105.12,105.12,105.12,0,0
2015-06-22,106.34,106.34,106.34,106.34,0,0
2015-06-23,106.35,106.35,106.35,106.35,0,0
2015-06-24,107.67,107.67,107.67,107.67,0,0
2015-06-25,107.08,107.08,107.08,107.08,0,0
2015-06-26,106.17,106.17,106.17,106.17,0,0
2015-06-29,103.91,103.91,103.91,103.91,0,0
2015-06-30,104.44,104.44,104.44,104.44,0,0
2015-07-01,105.28,105.28,105.28,105.28,0,0
2015-07-02,105.7,105.7,105.7,105.7,0,0
2015-07-03,105.1,105.1,105.1,105.1,0,0
2015-07-06,103.07,103.07,103.07,103.07,0,0
2015-07-07,101.34,101.34,101.34,101.34,0,0
2015-07-08,97.83,97.83,97.83,97.83,0,0
2015-07-09,99.97,99.97,99.97,99.97,0,0
2015-07-10,102.19,102.19,102.19,102.19,0,0
2015-07-13,103.38,103.38,103.38,103.38,0,0
2015-07-14,103.5,103.5,103.5,103.5,0,0
2015-07-15,103.01,103.01,103.01,103.01,0,0
2015-07-16,103.15,103.15,103.15,103.15,0,0
2015-07-17,103.9,103.9,103.9,103.9,0,0
2015-07-20,104.16,104.16,104.16,104.16,0,0
2015-07-21,103.87,103.87,103.87,103.87,0,0
2015-07-22,103.79,103.79,103.79,103.79,0,0
2015-07-23,103.39,103.39,103.39,103.39,0,0
2015-07-24,102.68,102.68,102.68,102.68,0,0
2015-07-27,100.19,100.19,100.19,100.19,0,0
2015-07-28,99.77,99.77,99.77,99.77,0,0
2015-07-29,99.75,99.75,99.75,99.75,0,0
2015-07-30,98.58,98.58,98.58,98.58,0,0
2015-07-31,99.11,99.11,99.11,99.11,0,0
2015-08-03,98.11,98.11,98.11,98.11,0,0
2015-08-04,97.58,97.58,97.58,97.58,0,0
2015-08-05,97.75,97.75,97.75,97.75,0,0
2015-08-06,97.13,97.13,97.13,97.13,0,0
2015-08-07,97.4,97.4,97.4,97.4,0,0
2015-08-10,98.21,98.21,98.21,98.21,0,0
2015-08-11,97.66,97.66,97.66,97.66,0,0
2015-08-12,94.84,94.84,94.84,94.84,0,0
2015-08-13,95.44,95.44,95.44,95.44,0,0
2015-08-14,95.56,95.56,95.56,95.56,0,0
2015-08-17,94.8,94.8,94.8,94.8,0,0
2015-08-18,93.62,93.62,93.62,93.62,0,0
2015-08-19,92.78,92.78,92.78,92.78,0,0
