Date,Open,High,Low,Close,Volume,OpenInt
2017-01-02,5185.17,5212.35,5080.07,5086.31,80948,0
2017-01-03,5138.74,5179.33,5111.73,5163.93,63518,0
2017-01-04,5199.95,5200.07,5145.48,5145.48,85554,0
2017-01-05,5173.05,5191.26,5108.65,5123.21,242407,0
2017-01-09,5134,5157.36,5099.74,5105.94,215494,0
2017-01-10,5124.32,5170.44,5108.75,5140.61,205566,0
2017-01-11,5157.02,5243.04,5156.39,5210.55,357955,0
2017-01-12,5221.88,5242.61,5151.19,5169.83,196082,0
2017-01-13,5172.91,5213,5155.51,5208.25,75287,0
2017-01-16,5190.98,5246.39,5190.98,5234.71,48274,0
2017-01-17,5247.81,5308.71,5223.24,5307.96,98189,0
2017-01-18,5308.06,5340.73,5275.57,5314.37,1292282,0
2017-01-19,5318.59,5326.58,5286.74,5310.81,262038,0
2017-01-20,5313.9,5432.25,5313.9,5432.25,197244,0
2017-01-23,5431.73,5455.44,5376.79,5425.41,86381,0
2017-01-24,5423.46,5483.53,5392.52,5455.47,291681,0
2017-01-25,5485.49,5605.12,5485.49,5569.32,245809,0
2017-01-26,5596.28,5597.4,5513.45,5537,126658,0
2017-01-27,5578.59,5578.59,5492.53,5557.85,63105,0
2017-01-30,5555.33,5566.18,5526.9,5552.54,108764,0
2017-01-31,5551.52,5569.32,5521.8,5555.74,146913,0
2017-02-01,5558.57,5576.46,5529.47,5538.05,51978,0
2017-02-02,5551.36,5558.66,5416.37,5433.72,38789,0
2017-02-03,5424.4,5424.57,5322.74,5366.56,75076,0
2017-02-06,5376.35,5417.77,5352.25,5373.26,89205,0
2017-02-07,5349.46,5351.91,5306.66,5310.89,96295,0
2017-02-08,5364.74,5364.74,5332.73,5348.16,61558,0
2017-02-09,5385.65,5511.31,5372.83,5509.27,199684,0
2017-02-10,5544.34,5565.69,5511.5,5548.26,74635,0
2017-02-13,5542.59,5547.09,5476.15,5486.08,75705,0
2017-02-14,5487.97,5548.53,5487.48,5548.53,640346,0
2017-02-15,5541.68,5546.1,5501.89,5527.19,577466,0
2017-02-16,5544.22,5600.85,5544.22,5594.99,177201,0
2017-02-17,5609.03,5621.76,5555.99,5555.99,115095,0
2017-02-20,5587.04,5598.03,5558.72,5572.76,68552,0
2017-02-21,5592.39,5648.18,5592.34,5642.83,134605,0
2017-02-22,5658.93,5682.68,5632.39,5665.74,67796,0
2017-02-23,5680.68,5699.76,5639.35,5654.53,246797,0
2017-02-24,5674.32,5687.05,5592.92,5649.54,577633,0
2017-02-27,5669.6,5689.38,5608.83,5689.38,1421256,0
2017-02-28,5695.06,5714.08,5652.41,5677.46,483180,0
2017-03-01,5635.21,5793.24,5635.21,5770.22,1090199,0
2017-03-02,5758.71,5799.96,5734.34,5741.62,1354215,0
2017-03-03,5727.71,5748.49,5708.88,5721.41,280515,0
2017-03-06,5749.68,5755.86,5697.21,5737.35,223178,0
2017-03-07,5754.98,5755.12,5641.69,5695.87,448416,0
2017-03-08,5713.5,5720.32,5584.02,5584.02,295607,0
2017-03-09,5585.56,5653.56,5494.57,5497.61,155247,0
2017-03-10,5588.08,5588.72,5494.74,5494.74,890490,0
2017-03-13,5517.26,5610.01,5508.84,5540.07,552139,0
2017-03-14,5594.99,5611.68,5535.02,5554.09,213466,0
2017-03-15,5572.33,5714.62,5571.42,5644.52,1888361,0
2017-03-16,5710.97,5801.77,5706.23,5781.03,953669,0
2017-03-17,5779.75,5795.8,5656.24,5692.45,430962,0
2017-03-20,5729.12,5738.52,5578.6,5653.18,756064,0
2017-03-21,5622.06,5622.06,5492.73,5492.73,397358,0
2017-03-22,5471.86,5497.43,5404.95,5472.67,236143,0
2017-03-23,5437.58,5494.7,5426.35,5451.41,710333,0
2017-03-24,5462.97,5466.33,5387.64,5431.4,203133,0
2017-03-27,5387,5418.4,5383.01,5388.51,68858,0
2017-03-28,5390.63,5442.1,5390.63,5404.68,89274,0
2017-03-29,5437.28,5478.16,5415.21,5428.5,234161,0
2017-03-30,5424.84,5427.43,5386.04,5414.3,144609,0
2017-03-31,5459.92,5466.74,5401.89,5457.59,127817,0
2017-04-03,5452.59,5470.42,5433.94,5458.49,95348,0
2017-04-04,5453.67,5508.3,5453.6,5461.53,74362,0
2017-04-05,5485.65,5485.65,5462.62,5463.59,136149,0
2017-04-06,5444.14,5457.27,5426.71,5441.91,715882,0
2017-04-07,5455.39,5507.64,5435.45,5504.13,126551,0
2017-04-10,5486.38,5532.54,5441.48,5447.42,228761,0
2017-04-11,5472.1,5481.43,5380.55,5386.18,183910,0
2017-04-12,5420.05,5420.05,5384.48,5404.46,128789,0
2017-04-13,5401.19,5465.53,5395.6,5395.6,132209,0
2017-04-18,5476.77,5478.64,5383,5416.87,308538,0
2017-04-19,5449.05,5480.45,5427.88,5471.55,171587,0
