Date,Open,High,Low,Close,Volume,OpenInt
2017-11-28,14000,14000,14000,14000,73,0
2017-11-29,14000,14000,14000,14000,131,0
2017-11-30,13360,13560,13300,13560,16,0
2017-12-04,13150,13150,13150,13150,2,0
2017-12-05,14000,14000,14000,14000,100,0
2017-12-06,14000,14000,13100,13200,29,0
2017-12-07,13500,13500,12500,12500,49,0
2017-12-08,12520,14000,12520,14000,15,0
2017-12-11,14000,14000,13000,13020,255,0
2017-12-12,13620,13620,13200,13400,30,0
2017-12-13,13110,13110,13110,13110,32,0
2017-12-15,13040,13610,13040,13610,21,0
2017-12-19,13060,14500,13060,14000,12,0
2017-12-20,14050,14050,14010,14010,11,0
2017-12-21,13120,14320,13120,13420,66,0
2017-12-22,14000,14000,14000,14000,1,0
2017-12-25,14300,14300,13800,13800,35,0
2017-12-26,14100,14100,13420,13720,30,0
2017-12-27,13360,13920,13360,13700,16,0
2017-12-29,13690,13690,13680,13680,2,0
2018-01-04,13690,13690,13690,13690,1,0
2018-01-09,14110,14110,14110,14110,43,0
2018-01-10,15810,16210,14150,14150,35,0
2018-01-12,14750,14750,14750,14750,1,0
2018-01-15,14750,14750,14750,14750,5,0
2018-01-17,14000,14000,14000,14000,3,0
2018-01-18,14250,14250,14250,14250,1,0
2018-01-19,14290,14290,14290,14290,5,0
2018-01-22,14100,14100,14100,14100,1,0
2018-01-23,14110,14110,14110,14110,2,0
2018-01-24,14200,14440,14200,14400,119,0
2018-01-25,14000,14000,14000,14000,5,0
2018-01-26,14600,15200,14210,14210,15,0
2018-01-29,14030,14030,14030,14030,1,0
2018-01-30,14000,14000,14000,14000,20,0
2018-01-31,14900,14950,14900,14950,9,0
2018-02-01,14100,14100,14010,14010,2,0
2018-02-02,15610,15610,13920,13940,41,0
2018-02-05,13770,13770,13770,13770,10,0
2018-02-06,13510,13520,12950,13040,52,0
2018-02-07,14840,14840,14450,14740,34,0
2018-02-08,14450,14450,14170,14170,20,0
2018-02-09,13640,13640,13640,13640,11,0
2018-02-13,14540,14540,14540,14540,10,0
2018-02-14,14320,14320,12800,12920,32,0
2018-02-15,13450,13450,12920,12920,3,0
2018-02-19,12900,12900,12900,12900,1,0
2018-02-20,13000,13000,13000,13000,3,0
2018-02-21,12800,12800,12800,12800,1,0
2018-02-22,13150,13150,13100,13100,5,0
2018-02-23,13080,13080,13080,13080,3,0
2018-02-26,13080,13080,13080,13080,5,0
2018-02-27,13300,13300,13300,13300,1,0
2018-03-01,13070,13070,13020,13020,51,0
2018-03-02,12680,12770,12680,12770,18,0
2018-03-05,12700,12700,12700,12700,1,0
2018-03-06,13000,13000,12960,12960,11,0
2018-03-08,12750,12750,12750,12750,2,0
2018-03-09,12970,12970,12840,12840,4,0
2018-03-12,13000,13000,13000,13000,2,0
2018-03-13,13000,13000,13000,13000,4,0
2018-03-20,12750,12750,12750,12750,3,0
2018-03-23,12700,12700,12500,12530,85,0
2018-03-26,12330,12330,12330,12330,2,0
2018-03-27,12720,12790,12720,12790,2,0
2018-03-28,12720,12720,12720,12720,3,0
