Date,Open,High,Low,Close,Volume,OpenInt
2009-08-24,11810,11840,11810,11840,1001,0
2009-08-25,11620,11620,11550,11550,73,0
2009-08-26,11510,11620,11510,11620,96,0
2009-08-27,11440,11450,11360,11360,121,0
2009-08-28,11550,11550,11510,11510,11,0
2009-08-31,11510,11510,11360,11360,70,0
2009-09-01,11500,11500,11500,11500,3,0
2009-09-02,11300,11300,11240,11250,32,0
2009-09-04,11560,11560,11550,11550,1002,0
2009-09-07,11670,11670,11670,11670,10,0
2009-09-09,11680,11800,11680,11800,56,0
2009-09-14,11780,11780,11670,11670,52,0
2009-09-15,11770,11770,11770,11770,20,0
2009-09-16,11650,11650,11650,11650,50,0
2009-09-18,12020,12020,11980,11980,11,0
2009-09-24,11970,11970,11970,11970,8,0
2009-09-25,11570,11570,11520,11520,11,0
2009-09-28,11290,11290,11240,11250,24,0
2009-09-30,11310,11310,11310,11310,1,0
2009-10-02,11320,11330,11300,11320,7,0
2009-10-06,11410,11410,11410,11410,1,0
2009-10-07,11550,11670,11550,11670,4,0
2009-10-08,11650,11650,11600,11600,18,0
2009-10-09,11670,11740,11670,11740,51,0
2009-10-13,11840,11960,11840,11960,63,0
2009-10-14,12060,12060,11920,11950,57,0
2009-10-15,12000,12000,11990,12000,136,0
2009-10-19,12140,12140,12050,12050,40,0
2009-10-20,12170,12170,12170,12170,30,0
2009-10-21,12120,12120,12120,12120,2,0
2009-10-22,12240,12310,12240,12310,37,0
2009-10-23,12370,12430,12370,12430,41,0
2009-10-28,11870,11870,11870,11870,1,0
2009-10-29,11730,11730,11680,11680,48,0
2009-11-02,11780,11780,11780,11780,1,0
2009-11-04,12120,12120,12120,12120,1,0
2009-11-05,12090,12090,12090,12090,9,0
2009-11-09,12100,12100,12060,12060,50,0
2009-11-10,11990,11990,11990,11990,23,0
2009-11-11,12000,12000,11990,11990,11,0
2009-11-12,12220,12220,12180,12180,21,0
2009-11-16,12310,12320,12310,12320,11,0
2009-11-17,12680,12700,12630,12650,118,0
2009-11-18,12790,12790,12700,12700,53,0
2009-11-19,12750,12750,12650,12650,33,0
2009-11-20,12640,12640,12600,12600,53,0
2009-11-24,12780,12780,12710,12770,31,0
2009-11-25,12670,12680,12650,12650,73,0
2009-11-26,12710,12740,12580,12580,158,0
2009-11-27,12270,12670,12270,12280,154,0
2009-11-30,12380,12420,12320,12320,30,0
2009-12-01,12410,12770,12410,12540,75,0
2009-12-02,12720,12780,12680,12760,100,0
2009-12-03,13020,13050,13000,13000,34,0
2009-12-04,13000,13000,12600,12850,20,0
2009-12-07,12710,12710,12710,12710,8,0
2009-12-08,12790,12850,12790,12850,103,0
2009-12-09,12430,12430,12340,12390,185,0
2009-12-10,12410,12430,12300,12320,69,0
2009-12-11,12610,12610,12500,12580,29,0
2009-12-14,12610,12610,12450,12520,1226,0
2009-12-15,12730,12800,12730,12760,5,0
2009-12-16,12860,12860,12760,12760,95,0
2009-12-17,12980,13000,12930,13000,61,0
2009-12-18,12690,12720,12540,12710,158,0
2009-12-21,12850,12850,12800,12800,179,0
2009-12-22,12800,12800,12800,12800,17,0
2009-12-24,12930,12980,12840,12980,242,0
2009-12-25,13290,13300,13000,13000,44,0
2009-12-28,13300,13670,13300,13450,241,0
2009-12-29,13460,13460,13340,13390,18,0
2009-12-30,13360,13420,13350,13420,132,0
2010-01-04,13500,13580,13500,13580,37,0
2010-01-05,13900,13900,13830,13830,75,0
2010-01-06,13890,13980,13800,13970,69,0
2010-01-07,14250,14290,14200,14220,1027,0
2010-01-08,14320,14320,14160,14250,770,0
2010-01-12,15190,15190,14430,14600,783,0
2010-01-13,14210,14280,14100,14230,820,0
2010-01-14,14230,14430,14230,14400,128,0
2010-01-15,14580,14630,14550,14550,624,0
2010-01-18,14450,14620,14450,14620,840,0
2010-01-19,14620,14740,14580,14740,310,0
2010-01-20,14850,14920,14810,14850,365,0
2010-01-21,14720,14810,14700,14810,242,0
2010-01-22,14260,14290,13890,13900,938,0
2010-01-25,13650,13930,13650,13890,318,0
2010-01-26,13920,13970,13600,13600,434,0
2010-01-27,13610,13610,13430,13430,105,0
2010-01-28,13420,13550,13420,13460,86,0
2010-01-29,13440,13740,13400,13410,109,0
2010-02-01,13350,13570,13350,13510,288,0
2010-02-02,13880,13940,13850,13860,166,0
2010-02-03,14140,14140,14030,14040,162,0
2010-02-04,14140,14140,14100,14100,150,0
2010-02-05,13340,13340,13120,13200,396,0
2010-02-08,13120,13150,13020,13020,49,0
2010-02-09,13050,13260,12960,13180,267,0
2010-02-10,13340,13480,13300,13300,180,0
2010-02-12,13550,13550,13530,13530,65,0
2010-02-15,13540,13540,13450,13450,62,0
2010-02-16,13500,13630,13460,13610,134,0
2010-02-17,13700,13840,13700,13830,155,0
2010-02-18,13760,13760,13630,13630,117,0
2010-02-19,13620,13620,13620,13620,5,0
2010-02-22,13910,14030,13910,13920,208,0
2010-02-23,13880,13880,13880,13880,4,0
2010-02-24,13550,13560,13510,13510,27,0
2010-02-25,13510,13520,13340,13340,1085,0
2010-02-26,13480,13560,13480,13560,13,0
2010-03-01,13510,13630,13510,13630,105,0
2010-03-02,13690,13690,13650,13650,10,0
2010-03-03,13800,13800,13800,13800,40,0
2010-03-04,13860,13860,13730,13740,21,0
2010-03-05,13910,13940,13910,13940,6,0
2010-03-08,14140,14140,14070,14130,527,0
2010-03-09,14110,14130,14050,14080,131,0
2010-03-10,14110,14160,14110,14160,35,0
2010-03-11,14160,14160,14160,14160,8,0
2010-03-12,14320,14390,14320,14380,296,0
2010-03-15,14500,14500,14400,14400,371,0
2010-03-16,14410,14410,14390,14400,191,0
2010-03-17,14580,14580,14520,14550,1078,0
2010-03-18,14530,14530,14530,14530,24,0
2010-03-19,14590,14590,14440,14460,65,0
2010-03-23,14250,14370,14250,14360,283,0
2010-03-24,14310,14310,14310,14310,50,0
2010-03-25,14300,14320,14240,14270,733,0
2010-03-26,14580,14600,14500,14600,371,0
2010-03-29,14630,14630,14610,14620,156,0
2010-03-30,14720,14810,14710,14780,663,0
2010-03-31,14870,15110,14860,15110,753,0
2010-04-01,15170,15170,15160,15160,22,0
2010-04-02,15200,15580,15200,15360,137,0
2010-04-05,15500,15730,15500,15730,158,0
2010-04-06,16130,16130,15640,15640,520,0
2010-04-07,15670,15930,15670,15930,140,0
2010-04-08,15740,15800,15680,15680,420,0
2010-04-09,15790,15800,15790,15800,43,0
2010-04-12,15920,15980,15870,15890,50,0
2010-04-13,15900,15900,15630,15670,170,0
2010-04-14,15750,15900,15750,15850,59,0
2010-04-15,15970,15970,15860,15860,96,0
2010-04-16,15820,15820,15710,15710,66,0
2010-04-19,15270,15330,15270,15280,50,0
2010-04-20,15480,15520,15430,15520,19,0
2010-04-21,15800,15870,15790,15870,165,0
2010-04-22,15940,16000,15850,16000,218,0
2010-04-23,16050,16050,15970,15970,74,0
2010-04-26,16150,16230,16150,16220,489,0
2010-04-27,16240,16240,16190,16240,125,0
2010-04-28,15860,15900,15810,15870,2313,0
2010-04-30,15470,16200,15470,16080,2233,0
2010-05-06,15350,15520,15350,15460,351,0
2010-05-07,15060,15180,14890,15120,545,0
2010-05-10,15190,15440,15070,15440,382,0
2010-05-11,15590,15590,15410,15410,286,0
2010-05-12,15550,15550,15490,15490,31,0
2010-05-13,15880,15960,15850,15850,334,0
2010-05-14,15810,15860,15750,15810,80,0
2010-05-17,15570,15630,15490,15490,171,0
2010-05-18,15200,15370,15200,15370,442,0
2010-05-19,15110,15120,14980,15050,2070,0
2010-05-20,14600,14670,14390,14400,430,0
2010-05-21,13200,13410,12850,13350,783,0
2010-05-24,13360,13540,13200,13450,1038,0
2010-05-25,13500,13530,13390,13390,440,0
2010-05-26,13500,13570,13390,13490,442,0
2010-05-27,13450,13760,13450,13740,352,0
2010-05-28,14040,14040,13990,14010,205,0
2010-05-31,13980,14130,13930,14090,100,0
2010-06-01,14070,14100,14050,14090,564,0
2010-06-02,13950,13960,13940,13940,249,0
2010-06-03,14110,14220,14110,14220,96,0
2010-06-04,14080,14130,14060,14060,182,0
2010-06-07,13690,13690,13500,13540,346,0
2010-06-08,13690,13750,13450,13450,180,0
2010-06-09,13670,13760,13670,13690,49,0
2010-06-10,13760,13830,13730,13830,220,0
2010-06-11,13920,13970,13900,13940,61,0
2010-06-14,14240,14240,13950,14130,105,0
2010-06-15,14020,14050,14010,14050,58,0
2010-06-16,14240,14300,14240,14300,6,0
2010-06-17,14190,14190,14120,14150,59,0
2010-06-18,14120,14140,14090,14090,108,0
2010-06-21,14220,14380,14220,14330,234,0
2010-06-22,14310,14310,14290,14310,78,0
2010-06-23,14150,14150,14020,14040,255,0
2010-06-24,13850,13870,13830,13830,54,0
2010-06-25,13830,13920,13830,13830,67,0
2010-06-28,13960,13980,13960,13980,13,0
2010-06-29,13770,13790,13660,13710,46,0
2010-06-30,13490,13490,13390,13390,36,0
2010-07-01,13390,13390,13140,13150,49,0
2010-07-02,13000,13150,12960,13030,29,0
2010-07-05,13060,13070,13040,13060,5048,0
2010-07-06,13040,13040,12810,13020,6161,0
2010-07-07,13030,13030,12930,12930,38,0
2010-07-08,13260,13350,13260,13350,18,0
2010-07-09,13300,13340,13300,13340,22,0
2010-07-14,13410,13460,13410,13460,15,0
2010-07-20,12890,12890,12840,12840,88,0
2010-07-21,13010,13010,13010,13010,5,0
2010-07-22,13010,13010,12850,12850,81,0
2010-07-26,13400,13400,13400,13400,2,0
2010-07-27,13320,13320,13320,13320,10,0
2010-07-29,13230,13240,13230,13240,52,0
2010-07-30,13250,13250,13250,13250,10,0
2010-08-03,13610,13610,13530,13530,11,0
2010-08-05,13420,13420,13320,13340,10,0
2010-08-06,13300,13300,13300,13300,27,0
2010-08-10,13050,13050,13050,13050,2,0
2010-08-12,12810,12810,12750,12750,33,0
2010-08-13,12910,12910,12910,12910,20,0
2010-08-17,12920,12940,12920,12940,12,0
2010-08-18,12940,12940,12940,12940,30,0
2010-08-19,12870,12970,12870,12970,66,0
2010-08-24,12590,12590,12580,12580,40,0
2010-08-25,12580,12580,12580,12580,2,0
2010-08-26,12720,12790,12720,12790,33,0
2010-08-30,12960,12960,12960,12960,10,0
2010-08-31,12770,12770,12590,12590,14,0
2010-09-02,12710,12710,12700,12700,4,0
2010-09-03,12910,12910,12910,12910,2,0
2010-09-06,12970,13010,12970,13010,2,0
2010-09-07,12950,12950,12930,12930,2,0
2010-09-08,12760,12760,12760,12760,1,0
2010-09-09,12900,12900,12790,12800,10,0
2010-09-13,12810,12830,12770,12830,24,0
2010-09-14,12790,12860,12790,12860,44,0
2010-09-15,13080,13300,13080,13300,624,0
2010-09-16,13470,13470,13380,13380,54,0
2010-09-17,13610,13670,13540,13630,363,0
2010-09-21,13700,13750,13640,13640,28,0
2010-09-22,13550,13590,13550,13590,9,0
2010-09-24,13680,13700,13610,13700,207,0
2010-09-27,13670,13670,13590,13590,55,0
2010-09-28,13460,13520,13460,13520,1010,0
2010-10-01,13600,13600,13600,13600,10,0
2010-10-04,13770,13770,13770,13770,7,0
2010-10-05,13760,13760,13660,13660,51,0
2010-10-06,13880,13960,13880,13960,25,0
2010-10-07,14000,14000,13990,14000,140,0
2010-10-12,13650,13700,13650,13700,43,0
2010-10-13,13660,13660,13600,13600,111,0
2010-10-14,13740,13740,13700,13700,11,0
2010-10-15,13750,13750,13640,13640,85,0
2010-10-18,13580,13580,13460,13460,40,0
2010-10-19,13470,13550,13470,13550,62,0
2010-10-21,13430,13430,13380,13380,66,0
2010-10-27,13680,13680,13680,13680,50,0
2010-10-28,13520,13530,13470,13500,83,0
2010-10-29,13460,13460,13370,13370,60,0
2010-11-01,13630,13630,13520,13520,365,0
2010-11-02,13510,13580,13510,13580,115,0
2010-11-04,13580,13620,13580,13620,23,0
2010-11-05,14040,14100,14040,14060,208,0
2010-11-08,14170,14170,14050,14050,13,0
