Date,Open,High,Low,Close,Volume,OpenInt
2010-03-19,2438,2438,2428,2428,40,0
2010-03-23,2383,2383,2372,2372,70,0
2010-03-24,2386,2386,2386,2386,20,0
2010-03-29,2648,2666,2648,2666,40,0
2010-03-30,2626,2626,2586,2586,210,0
2010-03-31,2681,2681,2673,2673,60,0
2010-04-02,2800,2800,2787,2787,240,0
2010-04-05,2798,2798,2798,2798,50,0
2010-04-06,2788,2788,2788,2788,200,0
2010-04-07,2754,2754,2739,2742,1610,0
2010-04-08,2726,2726,2684,2691,850,0
2010-04-09,2718,2736,2718,2736,100,0
2010-04-12,2776,2802,2776,2802,290,0
2010-04-13,2838,2838,2792,2792,120,0
2010-04-14,2790,2811,2790,2811,220,0
2010-04-20,2937,2937,2937,2937,10,0
2010-04-21,2980,3005,2980,3005,60,0
2010-04-22,2961,2979,2961,2979,200,0
2010-04-23,2960,2960,2956,2956,280,0
2010-04-26,3000,3035,2988,3020,390,0
2010-04-27,3015,3015,3015,3015,40,0
2010-04-28,2851,2851,2800,2815,800,0
2010-04-30,2821,2823,2821,2821,230,0
2010-05-06,2494,2520,2463,2475,420,0
2010-05-07,2398,2398,2286,2340,330,0
2010-05-10,2548,2548,2548,2548,10,0
2010-05-11,2484,2484,2484,2484,20,0
2010-05-12,2475,2475,2475,2475,10,0
2010-05-13,2481,2484,2479,2484,1520,0
2010-05-14,2453,2453,2453,2453,30,0
2010-05-17,2347,2347,2239,2239,470,0
2010-05-18,2261,2261,2261,2261,20,0
2010-05-21,2276,2276,2276,2276,10,0
2010-05-24,2252,2253,2252,2253,30,0
2010-05-25,2311,2311,2311,2311,50,0
2010-05-27,2241,2279,2241,2278,90,0
2010-05-31,2276,2277,2276,2277,70,0
2010-06-02,2204,2204,2141,2141,270,0
2010-06-03,2174,2174,2174,2174,10,0
2010-06-04,2039,2040,1988,2020,920,0
2010-06-07,1938,1938,1873,1873,340,0
2010-06-08,1949,1991,1948,1957,310,0
2010-06-10,2057,2057,2057,2057,100,0
2010-06-11,2044,2045,2044,2045,60,0
2010-06-14,2094,2094,2094,2094,50,0
2010-06-15,2174,2174,2134,2134,120,0
2010-06-16,2189,2189,2184,2184,100,0
2010-06-18,2120,2120,2111,2111,40,0
2010-06-21,2125,2125,2125,2125,40,0
2010-06-22,2128,2128,2102,2102,50,0
2010-06-24,2060,2060,2060,2060,30,0
2010-06-25,2047,2047,2047,2047,10,0
2010-06-29,2108,2108,2090,2090,120,0
2010-07-02,1968,1968,1968,1968,50,0
2010-07-05,1948,1956,1948,1956,190,0
2010-07-06,1929,1934,1929,1934,40,0
2010-07-12,2017,2017,2017,2017,10,0
2010-07-13,2010,2010,1981,1981,3020,0
2010-07-15,2022,2022,2022,2022,20,0
2010-07-27,2095,2095,2095,2095,30,0
2010-07-28,2126,2131,2119,2131,110,0
2010-07-29,2102,2102,2102,2102,50,0
2010-08-02,2127,2127,2127,2127,10,0
2010-08-04,2177,2177,2157,2157,100,0
2010-08-11,2218,2218,2218,2218,100,0
2010-08-13,2178,2178,2178,2178,20,0
2010-08-24,2101,2101,2101,2101,500,0
2010-08-25,2017,2017,2015,2015,140,0
2010-08-27,2015,2015,2015,2015,50,0
2010-09-01,2055,2055,2055,2055,20,0
2010-09-03,2138,2138,2138,2138,200,0
2010-09-15,2292,2292,2292,2292,10,0
2010-09-16,2283,2283,2283,2283,210,0
2010-09-17,2346,2346,2346,2346,210,0
2010-09-24,2251,2265,2251,2265,30,0
2010-09-29,2278,2278,2278,2278,500,0
2010-10-04,2334,2334,2334,2334,20,0
2010-10-06,2388,2429,2388,2429,90,0
2010-10-07,2384,2384,2384,2384,100,0
2010-10-12,2286,2286,2286,2286,10,0
2010-10-22,2213,2213,2213,2213,320,0
2010-10-27,2229,2229,2229,2229,10,0
2010-11-08,2297,2300,2297,2300,510,0
2010-11-09,2282,2282,2282,2282,20,0
2010-11-11,2308,2328,2308,2328,220,0
2010-11-12,2262,2262,2262,2262,10,0
2010-11-15,2159,2187,2159,2187,60,0
2010-11-17,2032,2068,2032,2068,310,0
2010-11-19,2122,2122,2108,2108,70,0
2010-11-22,2104,2145,2104,2145,110,0
2010-11-25,2167,2172,2167,2172,70,0
2010-11-26,2191,2191,2191,2191,20,0
2010-11-29,2189,2189,2189,2189,50,0
2010-11-30,2239,2239,2199,2199,240,0
2010-12-02,2286,2286,2286,2286,900,0
2010-12-06,2277,2278,2277,2278,110,0
2010-12-08,2302,2302,2302,2302,20,0
2010-12-13,2323,2323,2323,2323,40,0
2010-12-15,2401,2401,2401,2401,10,0
2010-12-24,2400,2400,2322,2330,350,0
2010-12-27,2287,2287,2287,2287,300,0
2010-12-28,2282,2332,2282,2332,20,0
2011-01-04,2330,2330,2330,2330,500,0
2011-01-06,2400,2406,2400,2406,640,0
2011-01-11,2356,2356,2356,2356,40,0
2011-01-13,2492,2492,2492,2492,80,0
2011-01-17,2505,2505,2505,2505,20,0
2011-01-19,2500,2500,2500,2500,10,0
2011-01-20,2510,2510,2510,2510,40,0
2011-01-21,2450,2450,2450,2450,150,0
2011-01-24,2550,2550,2550,2550,10,0
2011-01-27,2500,2500,2500,2500,40,0
2011-01-31,2600,2600,2600,2600,10,0
2011-02-01,2650,2650,2650,2650,100,0
2011-02-03,2700,2700,2700,2700,20,0
2011-02-08,2650,2651,2601,2651,560,0
2011-02-10,2601,2601,2601,2601,10,0
2011-02-21,2800,2800,2800,2800,30,0
2011-02-22,2800,2800,2800,2800,540,0
2011-03-04,2799,2799,2799,2799,70,0
2011-03-08,2578,2578,2578,2578,190,0
2011-03-10,2478,2478,2478,2478,60,0
2011-03-14,2444,2444,2431,2431,140,0
2011-03-17,2322,2322,2313,2313,340,0
2011-03-18,2300,2300,2300,2300,20,0
2011-03-22,2330,2330,2330,2330,10,0
2011-03-23,2480,2480,2480,2480,50,0
2011-03-25,2548,2548,2548,2548,40,0
2011-04-04,2548,2548,2448,2448,130,0
2011-04-05,2529,2529,2450,2450,1000,0
2011-04-06,2550,2550,2550,2550,30,0
