Date,Open,High,Low,Close,Volume,OpenInt
2014-03-12,10050,10050,9940,9960,1831,0
2014-03-13,9910,9980,9910,9930,431,0
2014-03-14,9860,9860,9700,9720,265,0
2014-03-17,9720,9800,9720,9750,27,0
2014-03-18,9830,9860,9830,9850,20,0
2014-03-19,9810,9810,9780,9800,6,0
2014-03-20,9810,9810,9750,9750,383,0
2014-03-24,9800,9880,9800,9870,125,0
2014-03-25,9860,9880,9860,9880,22,0
2014-03-26,9880,9930,9880,9910,1106,0
2014-03-27,9950,9970,9930,9950,37,0
2014-03-28,9970,10050,9970,10010,308,0
2014-03-31,10110,10150,10110,10130,41,0
2014-04-01,10280,10380,10250,10360,24,0
2014-04-02,10490,10540,10350,10530,93,0
2014-04-03,10510,10570,10510,10510,160,0
2014-04-04,10480,10480,10460,10470,138,0
2014-04-07,10460,10460,10400,10400,51,0
2014-04-08,10390,10390,10370,10370,3,0
2014-04-09,10390,10400,10360,10400,133,0
2014-04-10,10400,10400,10300,10300,986,0
2014-04-11,10310,10310,10250,10250,5,0
2014-04-14,10260,10310,10260,10310,4,0
2014-04-15,10340,10350,10340,10350,2,0
2014-04-16,10400,10470,10360,10470,18,0
2014-04-17,10490,10490,10370,10370,193,0
2014-04-18,10420,10420,10390,10420,143,0
2014-04-21,10520,10520,10460,10460,6,0
2014-04-22,10520,10520,10520,10520,143,0
2014-04-23,10520,10520,10470,10480,14,0
2014-04-24,10480,10490,10450,10450,175,0
2014-04-25,10480,10480,10390,10390,401,0
2014-04-28,10370,10400,10370,10380,30,0
2014-04-30,10380,10460,10380,10460,60,0
2014-05-01,10440,10440,10410,10440,24,0
2014-05-02,10460,10460,10450,10450,11,0
2014-05-07,10390,10390,10380,10380,164,0
2014-05-08,10440,10470,10370,10370,13,0
2014-05-09,10410,10450,10410,10430,68,0
2014-05-12,10480,10480,10480,10480,31,0
2014-05-13,10510,10510,10440,10440,3,0
2014-05-14,10510,10510,10510,10510,40,0
2014-05-15,10580,10600,10580,10600,2,0
2014-05-16,10630,10630,10600,10600,6,0
